Event id,Event name,Taxon,Type,Level-Placed
283,F_1401,1401,0,2513.1750
290,F_1416,1416,0,2513.1750
295,F_1421,1421,0,2513.1750
297,F_1423,1423,0,2513.1750
299,F_1425,1425,0,2513.1750
305,F_1431,1431,0,2513.1750
1282,L_1331,1331,1,2513.1750
278,F_1394,1394,0,2514.0221
1259,L_1301,1301,1,2514.3160
1273,L_1321,1321,1,2514.6965
282,F_1398,1398,0,2514.8502
294,F_1420,1420,0,2516.0225
322,F_1454,1454,0,2516.7774
323,F_1455,1455,0,2517.0203
1276,L_1324,1324,1,2517.0203
319,F_1451,1451,0,2517.2938
308,F_1437,1437,0,2519.0088
320,F_1452,1452,0,2521.4699
343,F_1482,1482,0,2521.4699
306,F_1434,1434,0,2554.9148
310,F_1439,1439,0,2554.9148
1304,L_1361,1361,1,2555.1728
1329,L_1401,1401,1,2555.1741
302,F_1429,1429,0,2555.2101
313,F_1445,1445,0,2555.2401
314,F_1446,1446,0,2555.2401
1312,L_1370,1370,1,2555.6735
1327,L_1397,1397,1,2555.6735
231,F_1325,1325,0,2556.0007
1310,L_1369,1369,1,2556.0007
1315,L_1377,1377,1,2556.0007
1320,L_1388,1388,1,2556.0007
1333,L_1409,1409,1,2556.1027
1361,L_1447,1447,1,2556.1027
1271,L_1319,1319,1,2556.4149
1337,L_1418,1418,1,2556.4149
1356,L_1439,1439,1,2557.0413
1205,L_1229,1229,1,2557.9699
311,F_1441,1441,0,2559.7168
1353,L_1436,1436,1,2559.7619
1308,L_1367,1367,1,2560.9955
1328,L_1398,1398,1,2560.9955
324,F_1456,1456,0,2560.9974
327,F_1459,1459,0,2568.2948
366,F_1513,1513,0,2568.2948
326,F_1458,1458,0,2568.4733
1179,L_1194,1194,1,2568.4733
1350,L_1430,1430,1,2568.4733
1370,L_1456,1456,1,2568.4733
318,F_1450,1450,0,2569.8181
325,F_1457,1457,0,2569.8181
1344,L_1424,1424,1,2569.8181
312,F_1444,1444,0,2571.6971
1291,L_1346,1346,1,2571.7228
1302,L_1359,1359,1,2571.7228
332,F_1468,1468,0,2572.6979
1369,L_1455,1455,1,2572.6979
2062,L_948,948,1,2572.6979
1313,L_1371,1371,1,2572.8824
1340,L_1420,1420,1,2572.8824
1334,L_1413,1413,1,2574.2174
1335,L_1414,1414,1,2574.2174
1351,L_1431,1431,1,2574.2174
1354,L_1437,1437,1,2574.2174
1366,L_1452,1452,1,2574.2174
1359,L_1445,1445,1,2574.6137
335,F_1471,1471,0,2575.5190
337,F_1474,1474,0,2575.7144
1296,L_1353,1353,1,2575.7144
321,F_1453,1453,0,2577.1021
1298,L_1355,1355,1,2577.1021
329,F_1461,1461,0,2577.3887
331,F_1466,1466,0,2577.9833
1285,L_1335,1335,1,2577.9833
336,F_1472,1472,0,2578.5931
338,F_1475,1475,0,2578.5931
292,F_1419,1419,0,2588.6467
351,F_1494,1494,0,2588.6508
1336,L_1416,1416,1,2588.6508
1300,L_1357,1357,1,2588.7511
1342,L_1422,1422,1,2588.7511
273,F_1386,1386,0,2589.6682
1365,L_1451,1451,1,2589.6682
340,F_1477,1477,0,2601.2101
1323,L_1393,1393,1,2601.2101
1322,L_1392,1392,1,2601.3179
1375,L_1461,1461,1,2601.3179
339,F_1476,1476,0,2608.4970
350,F_1493,1493,0,2614.5652
359,F_1506,1506,0,2624.3264
1345,L_1425,1425,1,2624.5724
346,F_1486,1486,0,2628.0419
1368,L_1454,1454,1,2628.0582
1338,L_1419,1419,1,2628.1472
344,F_1484,1484,0,2628.1612
1319,L_1386,1386,1,2628.1612
341,F_1479,1479,0,2628.2116
353,F_1496,1496,0,2628.2116
1382,L_1472,1472,1,2628.2116
345,F_1485,1485,0,2628.9795
347,F_1487,1487,0,2628.9795
1397,L_1494,1494,1,2628.9795
354,F_1497,1497,0,2629.7199
348,F_1489,1489,0,2633.5547
1377,L_1466,1466,1,2633.6103
361,F_1508,1508,0,2633.6128
1384,L_1475,1475,1,2633.6128
1374,L_1460,1460,1,2633.7092
352,F_1495,1495,0,2633.7106
1376,L_1462,1462,1,2634.9434
1325,L_1395,1395,1,2636.2193
1394,L_1489,1489,1,2636.3210
362,F_1509,1509,0,2636.5270
363,F_1510,1510,0,2636.5285
364,F_1511,1511,0,2636.5285
1343,L_1423,1423,1,2636.5285
1393,L_1487,1487,1,2637.3478
349,F_1491,1491,0,2637.4522
360,F_1507,1507,0,2637.4522
1346,L_1426,1426,1,2637.5065
1341,L_1421,1421,1,2637.6278
1060,L_1020,1020,1,2637.6905
1392,L_1486,1486,1,2637.6996
1410,L_1511,1511,1,2637.6996
367,F_1514,1514,0,2637.7365
368,F_1515,1515,0,2638.6012
358,F_1503,1503,0,2639.7448
1383,L_1474,1474,1,2639.8248
369,F_1518,1518,0,2639.9417
316,F_1448,1448,0,2640.4042
1332,L_1406,1406,1,2640.4042
1348,L_1429,1429,1,2640.4042
371,F_1521,1521,0,2640.6308
1258,L_1300,1300,1,2640.9325
365,F_1512,1512,0,2640.9991
1316,L_1378,1378,1,2642.3768
1379,L_1469,1469,1,2642.3768
1367,L_1453,1453,1,2643.2194
1406,L_1507,1507,1,2644.2015
357,F_1500,1500,0,2645.0799
375,F_1526,1526,0,2645.3826
373,F_1524,1524,0,2647.5149
380,F_1533,1533,0,2647.5149
1347,L_1428,1428,1,2647.5149
1385,L_1476,1476,1,2649.0438
374,F_1525,1525,0,2654.2400
1399,L_1496,1496,1,2654.2400
376,F_1527,1527,0,2654.3150
1255,L_1297,1297,1,2654.3150
1999,L_846,846,1,2654.3150
1413,L_1514,1514,1,2654.3403
1408,L_1509,1509,1,2654.8165
1411,L_1512,1512,1,2654.8165
378,F_1531,1531,0,2655.2953
1357,L_1441,1441,1,2655.2953
381,F_1534,1534,0,2658.2259
1390,L_1484,1484,1,2659.5331
1378,L_1468,1468,1,2659.6123
379,F_1532,1532,0,2663.6362
385,F_1544,1544,0,2665.0765
400,F_1560,1560,0,2673.3724
383,F_1536,1536,0,2722.0580
382,F_1535,1535,0,2722.1837
1371,L_1457,1457,1,2722.3511
384,F_1543,1543,0,2722.3602
1362,L_1448,1448,1,2722.3602
388,F_1547,1547,0,2722.4763
1358,L_1444,1444,1,2722.6452
1317,L_1379,1379,1,2723.1959
1352,L_1434,1434,1,2723.4917
398,F_1559,1559,0,2731.1268
1401,L_1498,1498,1,2731.1314
356,F_1499,1499,0,2741.2609
390,F_1549,1549,0,2741.2609
1266,L_1310,1310,1,2741.2609
389,F_1548,1548,0,2748.3956
1400,L_1497,1497,1,2748.4302
1434,L_1547,1547,1,2748.4302
392,F_1550,1550,0,2748.5894
1391,L_1485,1485,1,2749.3134
396,F_1557,1557,0,2749.5130
1428,L_1535,1535,1,2749.5130
387,F_1546,1546,0,2749.6240
406,F_1568,1568,0,2749.6240
402,F_1562,1562,0,2750.3092
386,F_1545,1545,0,2750.8381
1247,L_1284,1284,1,2750.8381
1331,L_1404,1404,1,2750.8381
401,F_1561,1561,0,2751.7946
1448,L_1562,1562,1,2751.8742
393,F_1553,1553,0,2751.9714
1360,L_1446,1446,1,2751.9714
397,F_1558,1558,0,2752.3069
1165,L_1178,1178,1,2752.3069
404,F_1565,1565,0,2752.4177
1381,L_1471,1471,1,2752.4177
1227,L_1256,1256,1,2752.6216
1424,L_1531,1531,1,2752.6216
394,F_1554,1554,0,2753.3301
1443,L_1558,1558,1,2754.0130
1277,L_1325,1325,1,2754.1726
1440,L_1554,1554,1,2754.1726
414,F_1581,1581,0,2756.6249
407,F_1570,1570,0,2759.1738
408,F_1571,1571,0,2759.2280
410,F_1575,1575,0,2760.5867
411,F_1576,1576,0,2760.5867
412,F_1579,1579,0,2760.5867
1158,L_1169,1169,1,2760.5867
1395,L_1491,1491,1,2760.6985
1387,L_1479,1479,1,2761.0641
413,F_1580,1580,0,2764.1312
405,F_1566,1566,0,2764.6664
395,F_1555,1555,0,2764.8596
372,F_1523,1523,0,2765.4829
416,F_1590,1590,0,2765.4829
1427,L_1534,1534,1,2767.3034
1422,L_1527,1527,1,2767.7661
418,F_1593,1593,0,2768.0917
1297,L_1354,1354,1,2769.1508
1453,L_1570,1570,1,2769.1508
1269,L_1316,1316,1,2770.9682
1321,L_1390,1390,1,2772.1478
403,F_1563,1563,0,2778.2255
1420,L_1525,1525,1,2779.8609
1417,L_1521,1521,1,2780.3820
423,F_1599,1599,0,2781.7383
1372,L_1458,1458,1,2781.7383
429,F_1607,1607,0,2782.4771
427,F_1603,1603,0,2785.8160
1355,L_1438,1438,1,2785.8160
1439,L_1553,1553,1,2786.2584
421,F_1597,1597,0,2786.7495
1412,L_1513,1513,1,2786.7495
409,F_1572,1572,0,2786.8221
1403,L_1500,1500,1,2786.8221
1430,L_1543,1543,1,2787.9179
1318,L_1381,1381,1,2789.4799
1426,L_1533,1533,1,2789.4799
426,F_1601,1601,0,2789.6424
419,F_1594,1594,0,2790.0973
477,F_1684,1684,0,2793.9175
1441,L_1555,1555,1,2793.9175
1456,L_1575,1575,1,2793.9177
1438,L_1550,1550,1,2794.1550
1421,L_1526,1526,1,2794.4706
417,F_1591,1591,0,2794.6069
422,F_1598,1598,0,2794.6069
425,F_1600,1600,0,2794.6069
1465,L_1594,1594,1,2794.9556
1449,L_1563,1563,1,2795.9916
1324,L_1394,1394,1,2796.2016
466,F_1669,1669,0,2805.8764
431,F_1609,1609,0,2806.0159
415,F_1586,1586,0,2806.0239
420,F_1596,1596,0,2806.0239
432,F_1610,1610,0,2806.0239
494,F_1716,1716,0,2806.0239
430,F_1608,1608,0,2806.3065
1459,L_1580,1580,1,2806.3065
1330,L_1402,1402,1,2807.1736
1472,L_1601,1601,1,2807.1736
1478,L_1610,1610,1,2807.7765
1405,L_1506,1506,1,2807.7793
435,F_1615,1615,0,2808.0886
1429,L_1536,1536,1,2808.3726
433,F_1612,1612,0,2808.4788
438,F_1622,1622,0,2808.9857
441,F_1628,1628,0,2808.9857
1386,L_1477,1477,1,2813.0192
439,F_1624,1624,0,2813.0822
1463,L_1591,1591,1,2813.0822
1290,L_1343,1343,1,2813.1042
1415,L_1518,1518,1,2813.1042
1454,L_1571,1571,1,2813.1042
163,F_1233,1233,0,2821.5950
1447,L_1561,1561,1,2823.0396
428,F_1606,1606,0,2824.2910
436,F_1618,1618,0,2824.2910
1462,L_1590,1590,1,2824.2910
1461,L_1586,1586,1,2824.6656
1482,L_1618,1618,1,2824.6656
434,F_1614,1614,0,2825.7681
442,F_1629,1629,0,2826.5867
1469,L_1599,1599,1,2826.5867
443,F_1630,1630,0,2826.6093
446,F_1635,1635,0,2826.6093
1398,L_1495,1495,1,2826.6093
453,F_1648,1648,0,2826.6222
1373,L_1459,1459,1,2826.6222
1466,L_1596,1596,1,2826.6222
440,F_1627,1627,0,2826.8577
1407,L_1508,1508,1,2827.3216
1471,L_1600,1600,1,2827.3216
447,F_1637,1637,0,2835.6330
445,F_1634,1634,0,2835.7345
1380,L_1470,1470,1,2835.7345
451,F_1645,1645,0,2835.8963
450,F_1644,1644,0,2839.8062
452,F_1646,1646,0,2839.8062
444,F_1632,1632,0,2852.1114
454,F_1650,1650,0,2852.1114
455,F_1651,1651,0,2852.1114
456,F_1652,1652,0,2852.1114
1242,L_1279,1279,1,2852.4898
1409,L_1510,1510,1,2852.4898
1457,L_1576,1576,1,2852.4898
1455,L_1572,1572,1,2852.7325
1460,L_1581,1581,1,2852.7325
1489,L_1630,1630,1,2852.7325
448,F_1638,1638,0,2864.0182
473,F_1677,1677,0,2864.3443
1450,L_1565,1565,1,2864.3443
1452,L_1568,1568,1,2864.3443
1468,L_1598,1598,1,2864.3443
1476,L_1608,1608,1,2864.3443
1479,L_1612,1612,1,2864.3443
1484,L_1622,1622,1,2864.3443
1499,L_1648,1648,1,2864.3443
457,F_1653,1653,0,2865.1306
1497,L_1645,1645,1,2865.4368
1418,L_1523,1523,1,2865.6333
1487,L_1628,1628,1,2865.6333
1490,L_1632,1632,1,2865.6333
1492,L_1635,1635,1,2865.6333
437,F_1621,1621,0,2867.5339
1516,L_1673,1673,1,2867.5739
458,F_1654,1654,0,2867.7407
1498,L_1646,1646,1,2867.7407
460,F_1660,1660,0,2868.2936
459,F_1657,1657,0,2868.4497
493,F_1710,1710,0,2868.6545
1442,L_1557,1557,1,2868.6545
1467,L_1597,1597,1,2868.6545
1480,L_1614,1614,1,2868.6545
1483,L_1621,1621,1,2868.9438
1496,L_1644,1644,1,2869.6664
483,F_1694,1694,0,2870.8983
449,F_1641,1641,0,2870.9355
1254,L_1296,1296,1,2871.1714
465,F_1667,1667,0,2871.5989
476,F_1682,1682,0,2871.5989
490,F_1708,1708,0,2874.2989
1946,L_761,761,1,2903.6428
479,F_1686,1686,0,2910.2318
1491,L_1634,1634,1,2910.2318
1506,L_1660,1660,1,2912.7622
468,F_1671,1671,0,2913.3830
1174,L_1189,1189,1,2913.4330
1495,L_1641,1641,1,2913.6747
1475,L_1607,1607,1,2913.8595
461,F_1661,1661,0,2914.8854
1220,L_1248,1248,1,2914.8854
1364,L_1450,1450,1,2914.8854
472,F_1676,1676,0,2915.8815
504,F_1751,1751,0,2925.9354
1514,L_1671,1671,1,2926.0522
474,F_1678,1678,0,2927.3657
475,F_1679,1679,0,2927.3657
478,F_1685,1685,0,2927.3657
1396,L_1493,1493,1,2927.3657
464,F_1665,1665,0,2927.9658
498,F_1734,1734,0,2927.9658
1286,L_1337,1337,1,2927.9658
469,F_1672,1672,0,2928.4042
471,F_1675,1675,0,2928.4042
502,F_1748,1748,0,2928.4042
1198,L_1217,1217,1,2928.4042
1292,L_1347,1347,1,2928.4042
1404,L_1503,1503,1,2928.4042
1494,L_1638,1638,1,2928.4042
1509,L_1664,1664,1,2928.4042
1414,L_1515,1515,1,2942.9131
1433,L_1546,1546,1,2942.9131
1493,L_1637,1637,1,2942.9131
1473,L_1603,1603,1,2943.9392
1507,L_1661,1661,1,2944.3296
1519,L_1677,1677,1,2944.3296
480,F_1687,1687,0,2944.4257
482,F_1693,1693,0,2946.2381
485,F_1698,1698,0,2946.4308
1419,L_1524,1524,1,2946.4308
1486,L_1627,1627,1,2946.4308
462,F_1662,1662,0,2948.4246
1544,L_1734,1734,1,2950.0360
484,F_1696,1696,0,2950.4750
1481,L_1615,1615,1,2950.4750
1511,L_1667,1667,1,2950.4750
1517,L_1675,1675,1,2950.5027
1540,L_1716,1716,1,2950.5554
487,F_1703,1703,0,2951.2564
491,F_1709,1709,0,2951.2564
1518,L_1676,1676,1,2952.2643
1526,L_1687,1687,1,2952.2899
489,F_1707,1707,0,2953.2062
1508,L_1662,1662,1,2953.2062
1188,L_1206,1206,1,2976.5307
2060,L_946,946,1,2976.5307
1402,L_1499,1499,1,2977.5497
486,F_1702,1702,0,2977.7054
1278,L_1326,1326,1,2980.2244
1446,L_1560,1560,1,2980.2244
1537,L_1709,1709,1,2980.2244
497,F_1733,1733,0,3002.3153
1425,L_1532,1532,1,3002.3153
1464,L_1593,1593,1,3002.3153
1529,L_1694,1694,1,3002.3153
1532,L_1702,1702,1,3002.3153
1503,L_1653,1653,1,3002.3793
1543,L_1733,1733,1,3002.3793
499,F_1736,1736,0,3014.0351
500,F_1738,1738,0,3015.6811
495,F_1729,1729,0,3019.1022
507,F_1770,1770,0,3019.1022
508,F_1779,1779,0,3019.1022
1512,L_1669,1669,1,3020.6272
488,F_1705,1705,0,3061.5121
1488,L_1629,1629,1,3061.5121
1500,L_1650,1650,1,3061.5121
1533,L_1703,1703,1,3061.5121
1389,L_1482,1482,1,3061.7585
1474,L_1606,1606,1,3061.7585
1522,L_1682,1682,1,3061.7585
1432,L_1545,1545,1,3061.7609
1485,L_1624,1624,1,3061.7609
1530,L_1696,1696,1,3061.7609
1550,L_1751,1751,1,3061.7609
1502,L_1652,1652,1,3063.5192
1523,L_1684,1684,1,3063.5192
1534,L_1705,1705,1,3063.5192
1209,L_1233,1233,1,3063.9979
1531,L_1698,1698,1,3063.9979
1536,L_1708,1708,1,3063.9979
501,F_1747,1747,0,3065.1786
1268,L_1312,1312,1,3065.1786
1458,L_1579,1579,1,3065.1786
1505,L_1657,1657,1,3065.1786
1510,L_1665,1665,1,3065.1786
1515,L_1672,1672,1,3065.1786
1524,L_1685,1685,1,3065.1786
1547,L_1747,1747,1,3066.8616
1435,L_1548,1548,1,3066.8656
1521,L_1679,1679,1,3066.8656
1539,L_1710,1710,1,3066.8656
1545,L_1736,1736,1,3066.8656
1451,L_1566,1566,1,3070.7509
1504,L_1654,1654,1,3070.7509
1528,L_1693,1693,1,3070.7509
1546,L_1738,1738,1,3070.7509
1548,L_1748,1748,1,3070.7509
1554,L_1779,1779,1,3070.7509
1436,L_1549,1549,1,3098.2174
1535,L_1707,1707,1,3141.6724
1553,L_1770,1770,1,3141.6724
1431,L_1544,1544,1,3149.7912
1525,L_1686,1686,1,3149.7912
1109,L_1098,1098,1,3196.9442
1444,L_1559,1559,1,3196.9442
1477,L_1609,1609,1,3196.9442
1501,L_1651,1651,1,3196.9442
1520,L_1678,1678,1,3196.9442
1541,L_1729,1729,1,3196.9442
