Event id,Event name,Taxon,Type,Level-Placed
281,F_1397,1397,0,2461.6010
291,F_1418,1418,0,2461.6010
278,F_1394,1394,0,2462.4876
289,F_1414,1414,0,2462.4876
1322,L_1392,1392,1,2462.6836
304,F_1430,1430,0,2463.0789
296,F_1422,1422,0,2463.3402
1304,L_1361,1361,1,2463.3402
274,F_1388,1388,0,2463.3766
295,F_1421,1421,0,2463.3766
302,F_1429,1429,0,2463.3766
310,F_1439,1439,0,2463.3766
1259,L_1301,1301,1,2463.4886
300,F_1426,1426,0,2463.8729
1273,L_1321,1321,1,2463.8729
313,F_1445,1445,0,2468.2161
297,F_1423,1423,0,2468.3194
1333,L_1409,1409,1,2468.3194
294,F_1420,1420,0,2469.5534
298,F_1424,1424,0,2469.5534
305,F_1431,1431,0,2469.5534
315,F_1447,1447,0,2469.8526
319,F_1451,1451,0,2469.8526
338,F_1475,1475,0,2469.8526
1312,L_1370,1370,1,2470.3145
1327,L_1397,1397,1,2470.3145
1337,L_1418,1418,1,2470.3145
1302,L_1359,1359,1,2470.3244
1351,L_1431,1431,1,2470.3244
1310,L_1369,1369,1,2470.6644
1315,L_1377,1377,1,2470.6644
1344,L_1424,1424,1,2470.6644
1361,L_1447,1447,1,2470.6644
322,F_1454,1454,0,2471.4160
1320,L_1388,1388,1,2471.4160
308,F_1437,1437,0,2473.2346
324,F_1456,1456,0,2473.2346
1334,L_1413,1413,1,2473.2346
306,F_1434,1434,0,2510.7463
327,F_1459,1459,0,2511.3491
1335,L_1414,1414,1,2511.3491
1350,L_1430,1430,1,2511.3491
283,F_1401,1401,0,2511.6771
1271,L_1319,1319,1,2511.6771
244,F_1343,1343,0,2512.8620
1308,L_1367,1367,1,2512.8620
1179,L_1194,1194,1,2513.0425
1328,L_1398,1398,1,2513.0425
314,F_1446,1446,0,2513.0438
1329,L_1401,1401,1,2513.0438
323,F_1455,1455,0,2513.7412
1290,L_1343,1343,1,2513.7412
1347,L_1428,1428,1,2513.7412
1356,L_1439,1439,1,2513.7412
318,F_1450,1450,0,2515.4989
1370,L_1456,1456,1,2515.4989
325,F_1457,1457,0,2517.9973
326,F_1458,1458,0,2517.9973
320,F_1452,1452,0,2519.0882
1340,L_1420,1420,1,2519.0882
1369,L_1455,1455,1,2519.0882
1360,L_1446,1446,1,2519.8899
1366,L_1452,1452,1,2519.8899
328,F_1460,1460,0,2520.5035
1354,L_1437,1437,1,2520.5035
330,F_1462,1462,0,2520.5506
1365,L_1451,1451,1,2520.5506
273,F_1386,1386,0,2521.9055
277,F_1393,1393,0,2523.0964
1325,L_1395,1395,1,2523.0964
290,F_1416,1416,0,2525.0063
312,F_1444,1444,0,2525.0063
332,F_1468,1468,0,2525.0063
333,F_1469,1469,0,2525.0063
334,F_1470,1470,0,2525.0063
1298,L_1355,1355,1,2525.0063
321,F_1453,1453,0,2538.2534
1379,L_1469,1469,1,2538.4955
329,F_1461,1461,0,2538.7939
1359,L_1445,1445,1,2538.9601
337,F_1474,1474,0,2539.1557
299,F_1425,1425,0,2539.2545
1342,L_1422,1422,1,2539.2545
331,F_1466,1466,0,2539.8736
336,F_1472,1472,0,2540.0637
340,F_1477,1477,0,2554.4300
1375,L_1461,1461,1,2554.5413
1345,L_1425,1425,1,2554.7925
1382,L_1472,1472,1,2554.9793
292,F_1419,1419,0,2565.0202
344,F_1484,1484,0,2572.1777
231,F_1325,1325,0,2573.2622
246,F_1347,1347,0,2573.2622
335,F_1471,1471,0,2573.2622
351,F_1494,1494,0,2573.2662
1319,L_1386,1386,1,2573.2662
1323,L_1393,1393,1,2573.2662
1336,L_1416,1416,1,2573.2662
348,F_1489,1489,0,2577.2234
1300,L_1357,1357,1,2577.2234
350,F_1493,1493,0,2583.7607
1277,L_1325,1325,1,2583.7633
1380,L_1470,1470,1,2583.7633
1292,L_1347,1347,1,2583.8228
1377,L_1466,1466,1,2583.8228
1338,L_1419,1419,1,2583.9166
1397,L_1494,1494,1,2583.9166
339,F_1476,1476,0,2590.8316
352,F_1495,1495,0,2590.8484
1368,L_1454,1454,1,2590.8484
341,F_1479,1479,0,2590.9001
345,F_1485,1485,0,2591.8467
1394,L_1489,1489,1,2591.9489
1398,L_1495,1495,1,2592.6487
346,F_1486,1486,0,2596.2886
347,F_1487,1487,0,2596.2886
349,F_1491,1491,0,2596.4032
1384,L_1475,1475,1,2596.5110
359,F_1506,1506,0,2606.3509
1376,L_1462,1462,1,2607.5975
354,F_1497,1497,0,2608.3106
1374,L_1460,1460,1,2608.3682
362,F_1509,1509,0,2608.5768
364,F_1511,1511,0,2608.5768
1343,L_1423,1423,1,2609.3738
1393,L_1487,1487,1,2609.3738
311,F_1441,1441,0,2609.3837
1392,L_1486,1486,1,2609.3837
1346,L_1426,1426,1,2609.4380
363,F_1510,1510,0,2609.4769
1060,L_1020,1020,1,2609.5007
366,F_1513,1513,0,2609.5376
367,F_1514,1514,0,2609.5376
368,F_1515,1515,0,2609.5376
375,F_1526,1526,0,2609.9310
353,F_1496,1496,0,2610.0111
1383,L_1474,1474,1,2610.0111
1410,L_1511,1511,1,2610.0111
369,F_1518,1518,0,2610.1281
1399,L_1496,1496,1,2610.6041
1332,L_1406,1406,1,2611.0607
1348,L_1429,1429,1,2611.0607
371,F_1521,1521,0,2611.2875
1385,L_1476,1476,1,2612.3458
1258,L_1300,1300,1,2612.5011
365,F_1512,1512,0,2612.5724
361,F_1508,1508,0,2613.7137
1316,L_1378,1378,1,2613.7137
1357,L_1441,1441,1,2613.7137
1341,L_1421,1421,1,2613.8454
1367,L_1453,1453,1,2614.5890
343,F_1482,1482,0,2617.4492
374,F_1525,1525,0,2622.8460
376,F_1527,1527,0,2622.9212
1413,L_1514,1514,1,2622.9466
380,F_1533,1533,0,2623.0315
1408,L_1509,1509,1,2623.1652
1390,L_1484,1484,1,2624.5298
358,F_1503,1503,0,2625.7239
378,F_1531,1531,0,2626.1851
1378,L_1468,1468,1,2626.2622
381,F_1534,1534,0,2629.1475
383,F_1536,1536,0,2679.5336
379,F_1532,1532,0,2683.5936
382,F_1535,1535,0,2683.5936
406,F_1568,1568,0,2683.9590
1411,L_1512,1512,1,2683.9590
1371,L_1457,1457,1,2684.1285
372,F_1523,1523,0,2684.6207
1418,L_1523,1523,1,2684.6227
1452,L_1568,1568,1,2684.8573
1266,L_1310,1310,1,2685.4194
388,F_1547,1547,0,2685.5396
1358,L_1444,1444,1,2685.7152
389,F_1548,1548,0,2685.8405
1400,L_1497,1497,1,2685.9870
1404,L_1503,1503,1,2685.9870
1352,L_1434,1434,1,2686.3722
316,F_1448,1448,0,2686.9777
1247,L_1284,1284,1,2686.9777
1331,L_1404,1404,1,2686.9777
1434,L_1547,1547,1,2686.9777
392,F_1550,1550,0,2689.5266
373,F_1524,1524,0,2689.5277
1428,L_1535,1535,1,2689.5277
1317,L_1379,1379,1,2689.5376
1362,L_1448,1448,1,2689.5376
360,F_1507,1507,0,2690.3640
1406,L_1507,1507,1,2690.6317
400,F_1560,1560,0,2700.2060
402,F_1562,1562,0,2700.3519
1391,L_1485,1485,1,2701.1364
1448,L_1562,1562,1,2701.2248
397,F_1558,1558,0,2701.5063
404,F_1565,1565,0,2701.5063
396,F_1557,1557,0,2701.7166
386,F_1545,1545,0,2708.3895
401,F_1561,1561,0,2721.7467
1424,L_1531,1531,1,2721.9640
394,F_1554,1554,0,2722.7752
1443,L_1558,1558,1,2723.5160
387,F_1546,1546,0,2723.6381
390,F_1549,1549,0,2723.6381
398,F_1559,1559,0,2723.6381
1381,L_1471,1471,1,2723.7585
408,F_1571,1571,0,2723.8456
1227,L_1256,1256,1,2724.0227
1440,L_1554,1554,1,2724.0227
393,F_1553,1553,0,2724.1332
411,F_1576,1576,0,2724.1332
410,F_1575,1575,0,2725.2690
1387,L_1479,1479,1,2725.6658
407,F_1570,1570,0,2728.4406
414,F_1581,1581,0,2731.0525
1422,L_1527,1527,1,2731.5481
418,F_1593,1593,0,2731.8969
413,F_1580,1580,0,2735.3079
1269,L_1316,1316,1,2738.0384
1395,L_1491,1491,1,2738.1733
395,F_1555,1555,0,2738.3813
405,F_1566,1566,0,2740.1378
1420,L_1525,1525,1,2740.1378
416,F_1590,1590,0,2740.1391
1427,L_1534,1534,1,2743.1188
1453,L_1570,1570,1,2743.1188
355,F_1498,1498,0,2743.5921
1439,L_1553,1553,1,2743.5921
1441,L_1555,1555,1,2743.5921
1417,L_1521,1521,1,2744.1335
412,F_1579,1579,0,2744.5845
1297,L_1354,1354,1,2744.7345
1318,L_1381,1381,1,2744.7345
1321,L_1390,1390,1,2746.0464
1372,L_1458,1458,1,2746.0464
1401,L_1498,1498,1,2746.0500
357,F_1500,1500,0,2747.0611
423,F_1599,1599,0,2748.5023
427,F_1603,1603,0,2758.3576
1412,L_1513,1513,1,2758.3576
384,F_1543,1543,0,2760.3068
385,F_1544,1544,0,2760.3068
409,F_1572,1572,0,2760.3068
1165,L_1178,1178,1,2760.6809
1456,L_1575,1575,1,2760.7047
356,F_1499,1499,0,2761.7559
403,F_1563,1563,0,2768.2472
1403,L_1500,1500,1,2768.3266
1430,L_1543,1543,1,2768.3266
1426,L_1533,1533,1,2769.9071
421,F_1597,1597,0,2770.4326
419,F_1594,1594,0,2771.0535
1421,L_1526,1526,1,2771.3801
1449,L_1563,1563,1,2772.5147
425,F_1600,1600,0,2772.7789
1389,L_1482,1482,1,2772.7789
1438,L_1550,1550,1,2772.7789
1405,L_1506,1506,1,2772.7818
422,F_1598,1598,0,2772.9342
417,F_1591,1591,0,2772.9429
426,F_1601,1601,0,2772.9429
432,F_1610,1610,0,2772.9429
420,F_1596,1596,0,2772.9437
1472,L_1601,1601,1,2772.9437
1465,L_1594,1594,1,2773.3270
1324,L_1394,1394,1,2773.5487
431,F_1609,1609,0,2773.6946
1463,L_1591,1591,1,2773.6946
430,F_1608,1608,0,2773.9991
1459,L_1580,1580,1,2773.9991
1478,L_1610,1610,1,2774.6487
429,F_1607,1607,0,2775.0578
1429,L_1536,1536,1,2775.0578
1462,L_1590,1590,1,2775.0578
1330,L_1402,1402,1,2775.8792
433,F_1612,1612,0,2775.9866
435,F_1615,1615,0,2776.3066
438,F_1622,1622,0,2776.4081
439,F_1624,1624,0,2776.4081
1415,L_1518,1518,1,2776.4295
1454,L_1571,1571,1,2776.4295
443,F_1630,1630,0,2776.5623
446,F_1635,1635,0,2776.5623
436,F_1618,1618,0,2777.7813
441,F_1628,1628,0,2778.2721
1386,L_1477,1477,1,2782.5218
1373,L_1459,1459,1,2782.5341
415,F_1586,1586,0,2783.3508
1458,L_1579,1579,1,2783.3508
1492,L_1635,1635,1,2783.3508
1447,L_1561,1561,1,2784.8429
428,F_1606,1606,0,2785.1022
1407,L_1508,1508,1,2785.1022
1455,L_1572,1572,1,2785.1022
1461,L_1586,1586,1,2785.1022
1466,L_1596,1596,1,2785.1022
1469,L_1599,1599,1,2785.1022
444,F_1632,1632,0,2786.2753
1482,L_1618,1618,1,2786.4236
445,F_1634,1634,0,2786.5499
1471,L_1600,1600,1,2787.0354
451,F_1645,1645,0,2787.1998
440,F_1627,1627,0,2787.4488
450,F_1644,1644,0,2791.5579
452,F_1646,1646,0,2791.5579
454,F_1650,1650,0,2804.5161
455,F_1651,1651,0,2804.5161
434,F_1614,1614,0,2804.9006
442,F_1629,1629,0,2804.9006
453,F_1648,1648,0,2804.9006
456,F_1652,1652,0,2804.9006
1242,L_1279,1279,1,2804.9006
1409,L_1510,1510,1,2804.9006
1450,L_1565,1565,1,2804.9006
1457,L_1576,1576,1,2804.9006
1468,L_1598,1598,1,2804.9006
1476,L_1608,1608,1,2804.9006
1479,L_1612,1612,1,2804.9006
1484,L_1622,1622,1,2804.9006
1489,L_1630,1630,1,2804.9006
1460,L_1581,1581,1,2805.1486
457,F_1653,1653,0,2814.7836
1467,L_1597,1597,1,2814.7836
1480,L_1614,1614,1,2814.7836
1490,L_1632,1632,1,2814.7836
1419,L_1524,1524,1,2815.1903
1497,L_1645,1645,1,2815.5156
458,F_1654,1654,0,2815.7294
1487,L_1628,1628,1,2815.7294
437,F_1621,1621,0,2817.7183
1499,L_1648,1648,1,2817.7183
1483,L_1621,1621,1,2818.4814
1498,L_1646,1646,1,2818.6586
459,F_1657,1657,0,2818.8221
1496,L_1644,1644,1,2819.3984
476,F_1682,1682,0,2820.6593
483,F_1694,1694,0,2823.4908
490,F_1708,1708,0,2823.4908
1442,L_1557,1557,1,2823.4908
1522,L_1682,1682,1,2823.6736
447,F_1637,1637,0,2855.3295
1364,L_1450,1450,1,2855.3295
1502,L_1652,1652,1,2855.3295
1946,L_761,761,1,2855.3295
460,F_1660,1660,0,2857.6253
470,F_1673,1673,0,2857.7851
1254,L_1296,1296,1,2857.7851
1433,L_1546,1546,1,2857.7851
1491,L_1634,1634,1,2857.7851
472,F_1676,1676,0,2859.4965
463,F_1664,1664,0,2859.5465
1174,L_1189,1189,1,2859.5465
1396,L_1493,1493,1,2859.5965
1509,L_1664,1664,1,2859.5965
1529,L_1694,1694,1,2859.5965
1486,L_1627,1627,1,2873.6722
1198,L_1217,1217,1,2874.3843
1506,L_1660,1660,1,2874.3843
1536,L_1708,1708,1,2874.3843
461,F_1661,1661,0,2875.0600
468,F_1671,1671,0,2875.0600
1516,L_1673,1673,1,2875.0600
465,F_1667,1667,0,2875.6154
1286,L_1337,1337,1,2875.8138
1475,L_1607,1607,1,2875.8138
1220,L_1248,1248,1,2876.1282
462,F_1662,1662,0,2878.1480
1481,L_1615,1615,1,2878.8225
1514,L_1671,1671,1,2878.9590
1493,L_1637,1637,1,2880.0481
1518,L_1676,1676,1,2880.0481
449,F_1641,1641,0,2880.1027
1451,L_1566,1566,1,2880.1027
1504,L_1654,1654,1,2880.1027
1511,L_1667,1667,1,2880.1027
464,F_1665,1665,0,2880.7609
1508,L_1662,1662,1,2880.7609
1432,L_1545,1545,1,2881.0547
1495,L_1641,1641,1,2881.0547
474,F_1678,1678,0,2881.2165
475,F_1679,1679,0,2882.5691
1488,L_1629,1629,1,2882.5691
469,F_1672,1672,0,2883.4162
471,F_1675,1675,0,2883.4162
473,F_1677,1677,0,2883.4162
478,F_1685,1685,0,2883.4162
1402,L_1499,1499,1,2883.4162
1414,L_1515,1515,1,2883.6979
477,F_1684,1684,0,2892.3546
1473,L_1603,1603,1,2892.7677
1519,L_1677,1677,1,2892.7677
1507,L_1661,1661,1,2893.1732
480,F_1687,1687,0,2893.2731
482,F_1693,1693,0,2895.2161
485,F_1698,1698,0,2928.4261
484,F_1696,1696,0,2928.8822
489,F_1707,1707,0,2938.8458
1517,L_1675,1675,1,2938.8746
487,F_1703,1703,0,2939.6028
491,F_1709,1709,0,2939.6028
1526,L_1687,1687,1,2939.6294
1503,L_1653,1653,1,2940.3184
1109,L_1098,1098,1,2940.3854
1425,L_1532,1532,1,2940.3854
1500,L_1650,1650,1,2940.3854
1521,L_1679,1679,1,2940.3854
1528,L_1693,1693,1,2940.3854
1533,L_1703,1703,1,2940.3854
1431,L_1544,1544,1,2941.5836
1435,L_1548,1548,1,2941.5836
1501,L_1651,1651,1,2941.5836
1537,L_1709,1709,1,2941.5836
1188,L_1206,1206,1,2971.9320
1485,L_1624,1624,1,2971.9320
1530,L_1696,1696,1,2971.9320
486,F_1702,1702,0,2972.1184
1520,L_1678,1678,1,2972.1184
1278,L_1326,1326,1,2996.5812
1464,L_1593,1593,1,2996.5812
1515,L_1672,1672,1,2996.5812
1532,L_1702,1702,1,2999.8886
448,F_1638,1638,0,3027.4163
1494,L_1638,1638,1,3028.2184
1446,L_1560,1560,1,3028.2282
1436,L_1549,1549,1,3040.3284
466,F_1669,1669,0,3056.6167
494,F_1716,1716,0,3056.6167
498,F_1734,1734,0,3056.6167
499,F_1736,1736,0,3056.6167
502,F_1748,1748,0,3056.6167
1477,L_1609,1609,1,3056.6167
1505,L_1657,1657,1,3056.6167
1510,L_1665,1665,1,3056.6167
1524,L_1685,1685,1,3056.6167
493,F_1710,1710,0,3060.7385
1444,L_1559,1559,1,3060.7385
500,F_1738,1738,0,3063.3588
1544,L_1734,1734,1,3067.1812
479,F_1686,1686,0,3067.3062
1540,L_1716,1716,1,3067.3062
495,F_1729,1729,0,3072.8855
507,F_1770,1770,0,3072.8855
497,F_1733,1733,0,3073.2421
504,F_1751,1751,0,3073.2421
508,F_1779,1779,0,3073.2421
1474,L_1606,1606,1,3073.2421
1539,L_1710,1710,1,3075.7292
1550,L_1751,1751,1,3075.7337
501,F_1747,1747,0,3077.1690
1548,L_1748,1748,1,3077.1690
1554,L_1779,1779,1,3077.1690
1543,L_1733,1733,1,3077.3232
1547,L_1747,1747,1,3079.3692
1545,L_1736,1736,1,3079.3740
488,F_1705,1705,0,3177.5067
1531,L_1698,1698,1,3177.5067
1553,L_1770,1770,1,3177.5067
1512,L_1669,1669,1,3216.8419
1523,L_1684,1684,1,3216.8419
1525,L_1686,1686,1,3216.8419
1535,L_1707,1707,1,3216.8419
1541,L_1729,1729,1,3216.8419
1546,L_1738,1738,1,3216.8419
1534,L_1705,1705,1,3224.9442
