Event id,Event name,Taxon,Type,Level-Placed
1322,L_1392,1392,1,2558.1682
1276,L_1324,1324,1,2558.4128
1259,L_1301,1301,1,2558.5190
1355,L_1438,1438,1,2558.5190
291,F_1418,1418,0,2558.7787
1304,L_1361,1361,1,2559.0384
1273,L_1321,1321,1,2559.4532
1326,L_1396,1396,1,2559.4532
294,F_1420,1420,0,2560.6147
320,F_1452,1452,0,2560.8844
315,F_1447,1447,0,2561.6908
322,F_1454,1454,0,2561.6908
302,F_1429,1429,0,2561.7270
308,F_1437,1437,0,2563.4395
306,F_1434,1434,0,2599.4576
304,F_1430,1430,0,2599.4878
313,F_1445,1445,0,2599.4878
319,F_1451,1451,0,2599.4878
1271,L_1319,1319,1,2600.3410
314,F_1446,1446,0,2600.9877
327,F_1459,1459,0,2600.9877
1291,L_1346,1346,1,2600.9877
1328,L_1398,1398,1,2600.9877
1333,L_1409,1409,1,2600.9877
305,F_1431,1431,0,2601.6145
1327,L_1397,1397,1,2601.6145
1329,L_1401,1401,1,2601.6145
1337,L_1418,1418,1,2601.6145
1356,L_1439,1439,1,2601.6145
318,F_1450,1450,0,2603.3641
326,F_1458,1458,0,2603.3641
1312,L_1370,1370,1,2603.3641
1179,L_1194,1194,1,2603.5381
1370,L_1456,1456,1,2603.5381
2092,L_999,999,1,2603.5381
325,F_1457,1457,0,2613.9593
332,F_1468,1468,0,2614.0082
1340,L_1420,1420,1,2614.9662
1354,L_1437,1437,1,2616.2546
1310,L_1369,1369,1,2616.5940
277,F_1393,1393,0,2629.2889
321,F_1453,1453,0,2629.2889
334,F_1470,1470,0,2629.2889
1282,L_1331,1331,1,2629.2889
1285,L_1335,1335,1,2629.2889
1296,L_1353,1353,1,2629.2889
1334,L_1413,1413,1,2629.2889
1360,L_1446,1446,1,2629.2889
1369,L_1455,1455,1,2629.2889
290,F_1416,1416,0,2631.1425
292,F_1419,1419,0,2631.1425
312,F_1444,1444,0,2631.1425
330,F_1462,1462,0,2631.1425
2062,L_948,948,1,2631.1425
1298,L_1355,1355,1,2632.3202
1302,L_1359,1359,1,2632.3202
1308,L_1367,1367,1,2632.3202
355,F_1498,1498,0,2632.7162
1320,L_1388,1388,1,2632.7162
1344,L_1424,1424,1,2632.7162
1359,L_1445,1445,1,2632.7162
329,F_1461,1461,0,2632.9949
299,F_1425,1425,0,2634.1981
1325,L_1395,1395,1,2634.1981
1335,L_1414,1414,1,2634.1981
331,F_1466,1466,0,2634.7765
1315,L_1377,1377,1,2634.7765
1350,L_1430,1430,1,2634.7765
337,F_1474,1474,0,2634.9794
336,F_1472,1472,0,2635.5788
338,F_1475,1475,0,2635.5788
1375,L_1461,1461,1,2635.6834
311,F_1441,1441,0,2635.7876
1342,L_1422,1422,1,2635.7876
1351,L_1431,1431,1,2635.7876
1361,L_1447,1447,1,2635.7876
273,F_1386,1386,0,2636.6778
1345,L_1425,1425,1,2636.9076
358,F_1503,1503,0,2637.9336
1366,L_1452,1452,1,2637.9336
340,F_1477,1477,0,2651.4428
351,F_1494,1494,0,2651.6214
1319,L_1386,1386,1,2651.6214
1382,L_1472,1472,1,2651.6214
344,F_1484,1484,0,2658.4196
350,F_1493,1493,0,2664.4929
335,F_1471,1471,0,2665.3555
1300,L_1357,1357,1,2665.3594
348,F_1489,1489,0,2669.0659
366,F_1513,1513,0,2669.0659
1323,L_1393,1393,1,2669.0659
361,F_1508,1508,0,2670.1073
375,F_1526,1526,0,2670.1073
1365,L_1451,1451,1,2670.1073
359,F_1506,1506,0,2682.1451
1336,L_1416,1416,1,2682.1451
1394,L_1489,1489,1,2682.2923
353,F_1496,1496,0,2682.3730
1338,L_1419,1419,1,2682.3730
1397,L_1494,1494,1,2682.3730
339,F_1476,1476,0,2686.1223
1368,L_1454,1454,1,2686.1392
341,F_1479,1479,0,2686.1916
349,F_1491,1491,0,2686.2963
345,F_1485,1485,0,2690.3813
347,F_1487,1487,0,2690.3813
364,F_1511,1511,0,2690.3813
346,F_1486,1486,0,2690.4929
1384,L_1475,1475,1,2690.4929
316,F_1448,1448,0,2691.6663
1376,L_1462,1462,1,2691.6663
1377,L_1466,1466,1,2691.6663
354,F_1497,1497,0,2692.3483
1374,L_1460,1460,1,2692.4080
362,F_1509,1509,0,2692.6031
1343,L_1423,1423,1,2692.6046
352,F_1495,1495,0,2693.3872
1393,L_1487,1487,1,2693.3872
1346,L_1426,1426,1,2693.4436
343,F_1482,1482,0,2695.8931
363,F_1510,1510,0,2695.9334
1357,L_1441,1441,1,2696.4072
360,F_1507,1507,0,2696.4319
1060,L_1020,1020,1,2696.4319
1398,L_1495,1495,1,2697.0494
367,F_1514,1514,0,2697.0877
365,F_1512,1512,0,2697.1525
368,F_1515,1515,0,2697.1525
1383,L_1474,1474,1,2697.2356
369,F_1518,1518,0,2697.3570
1410,L_1511,1511,1,2697.3665
1332,L_1406,1406,1,2697.8197
1348,L_1429,1429,1,2697.8197
1341,L_1421,1421,1,2697.9382
371,F_1521,1521,0,2698.1735
1385,L_1476,1476,1,2699.1794
1258,L_1300,1300,1,2699.3403
1316,L_1378,1378,1,2700.5401
376,F_1527,1527,0,2700.6016
1406,L_1507,1507,1,2700.8408
373,F_1524,1524,0,2702.9004
1205,L_1229,1229,1,2703.9504
357,F_1500,1500,0,2704.8497
1367,L_1453,1453,1,2705.7248
380,F_1533,1533,0,2705.8049
374,F_1525,1525,0,2710.9875
406,F_1568,1568,0,2710.9875
1255,L_1297,1297,1,2710.9875
403,F_1563,1563,0,2716.4992
1392,L_1486,1486,1,2716.7343
1399,L_1496,1496,1,2716.7343
1408,L_1509,1509,1,2716.7343
1413,L_1514,1514,1,2716.7343
378,F_1531,1531,0,2717.2082
1378,L_1468,1468,1,2717.2903
381,F_1534,1534,0,2720.2045
383,F_1536,1536,0,2767.9232
1390,L_1484,1484,1,2769.2599
382,F_1535,1535,0,2769.3901
385,F_1544,1544,0,2771.0704
379,F_1532,1532,0,2774.8639
1371,L_1457,1457,1,2775.0347
1317,L_1379,1379,1,2775.5818
1362,L_1448,1448,1,2775.9333
1411,L_1512,1512,1,2775.9333
372,F_1523,1523,0,2776.5458
398,F_1559,1559,0,2782.6335
388,F_1547,1547,0,2782.7574
1401,L_1498,1498,1,2782.7618
1352,L_1434,1434,1,2783.2146
1358,L_1444,1444,1,2783.3940
389,F_1548,1548,0,2790.5858
1434,L_1547,1547,1,2790.6227
387,F_1546,1546,0,2790.7344
1400,L_1497,1497,1,2790.7344
392,F_1550,1550,0,2790.9042
1247,L_1284,1284,1,2791.4609
1266,L_1310,1310,1,2791.4609
393,F_1553,1553,0,2791.5588
1428,L_1535,1535,1,2791.5599
384,F_1543,1543,0,2800.1782
400,F_1560,1560,0,2800.1782
1331,L_1404,1404,1,2800.1782
2087,L_990,990,1,2800.1782
356,F_1499,1499,0,2810.3182
1391,L_1485,1485,1,2811.0482
402,F_1562,1562,0,2811.1794
415,F_1586,1586,0,2814.3627
390,F_1549,1549,0,2816.8659
397,F_1558,1558,0,2816.8659
401,F_1561,1561,0,2816.8659
394,F_1554,1554,0,2817.6117
396,F_1557,1557,0,2817.6117
404,F_1565,1565,0,2817.6912
1448,L_1562,1562,1,2817.6912
1227,L_1256,1256,1,2817.8026
386,F_1545,1545,0,2820.4939
1424,L_1531,1531,1,2820.7093
1381,L_1471,1471,1,2821.4101
1443,L_1558,1558,1,2821.4101
1440,L_1554,1554,1,2821.5726
408,F_1571,1571,0,2821.6590
411,F_1576,1576,0,2821.6590
410,F_1575,1575,0,2822.6797
407,F_1570,1570,0,2825.2298
1387,L_1479,1479,1,2825.6166
1422,L_1527,1527,1,2826.1100
414,F_1581,1581,0,2828.4859
1165,L_1178,1178,1,2828.8236
418,F_1593,1593,0,2829.1709
413,F_1580,1580,0,2832.2400
395,F_1555,1555,0,2832.4387
405,F_1566,1566,0,2832.9809
1269,L_1316,1316,1,2834.8927
1281,L_1330,1330,1,2834.8927
1379,L_1469,1469,1,2834.8927
416,F_1590,1590,0,2834.8939
1420,L_1525,1525,1,2836.4746
412,F_1579,1579,0,2836.8868
1372,L_1458,1458,1,2839.8513
1453,L_1570,1570,1,2839.8513
446,F_1635,1635,0,2840.0698
1452,L_1568,1568,1,2840.0698
423,F_1599,1599,0,2841.8465
1321,L_1390,1390,1,2842.2329
409,F_1572,1572,0,2842.3061
1297,L_1354,1354,1,2842.3061
1347,L_1428,1428,1,2842.3061
1403,L_1500,1500,1,2842.3061
1417,L_1521,1521,1,2842.3061
426,F_1601,1601,0,2842.4493
1318,L_1381,1381,1,2842.4725
1395,L_1491,1491,1,2842.4725
1456,L_1575,1575,1,2842.4725
1430,L_1543,1543,1,2843.5292
1426,L_1533,1533,1,2845.7430
1427,L_1534,1534,1,2845.7430
419,F_1594,1594,0,2846.3388
1439,L_1553,1553,1,2846.7843
427,F_1603,1603,0,2847.6172
417,F_1591,1591,0,2847.9288
1421,L_1526,1526,1,2847.9288
504,F_1751,1751,0,2853.2827
1290,L_1343,1343,1,2853.2827
1438,L_1550,1550,1,2853.5441
1449,L_1563,1563,1,2854.5567
1465,L_1594,1594,1,2854.9154
422,F_1598,1598,0,2855.0656
498,F_1734,1734,0,2864.2906
421,F_1597,1597,0,2864.8182
1441,L_1555,1555,1,2864.8182
425,F_1600,1600,0,2865.0309
1277,L_1325,1325,1,2865.0309
1324,L_1394,1394,1,2865.0309
1412,L_1513,1513,1,2865.0309
429,F_1607,1607,0,2865.1796
430,F_1608,1608,0,2865.1796
431,F_1609,1609,0,2865.1796
493,F_1710,1710,0,2865.1796
1463,L_1591,1591,1,2865.1796
1330,L_1402,1402,1,2866.0581
1429,L_1536,1536,1,2866.3342
433,F_1612,1612,0,2866.4434
441,F_1628,1628,0,2866.9351
1405,L_1506,1506,1,2866.9379
477,F_1684,1684,0,2871.6908
1884,L_680,680,1,2871.6908
435,F_1615,1615,0,2872.0135
438,F_1622,1622,0,2872.0135
439,F_1624,1624,0,2872.0746
1386,L_1477,1477,1,2876.2152
420,F_1596,1596,0,2876.2242
432,F_1610,1610,0,2876.2477
1415,L_1518,1518,1,2876.2477
1454,L_1571,1571,1,2876.2477
1459,L_1580,1580,1,2876.5651
1472,L_1601,1601,1,2876.5651
1407,L_1508,1508,1,2877.3547
1462,L_1590,1590,1,2878.0590
436,F_1618,1618,0,2879.3090
453,F_1648,1648,0,2880.4431
1447,L_1561,1561,1,2881.9886
428,F_1606,1606,0,2887.9385
497,F_1733,1733,0,2887.9385
1292,L_1347,1347,1,2887.9385
1469,L_1599,1599,1,2887.9385
1466,L_1596,1596,1,2888.1917
443,F_1630,1630,0,2888.2159
1478,L_1610,1610,1,2888.2159
1492,L_1635,1635,1,2888.2287
1482,L_1618,1618,1,2888.3688
445,F_1634,1634,0,2888.4772
452,F_1646,1646,0,2888.6497
451,F_1645,1645,0,2889.1168
1461,L_1586,1586,1,2889.1168
1471,L_1600,1600,1,2889.1168
456,F_1652,1652,0,2889.9897
440,F_1627,1627,0,2895.3138
442,F_1629,1629,0,2907.6109
444,F_1632,1632,0,2907.6109
473,F_1677,1677,0,2907.6109
1373,L_1459,1459,1,2907.6109
450,F_1644,1644,0,2910.6597
434,F_1614,1614,0,2910.8510
454,F_1650,1650,0,2910.8510
455,F_1651,1651,0,2910.8510
502,F_1748,1748,0,2911.2546
1242,L_1279,1279,1,2911.2546
1450,L_1565,1565,1,2911.2546
1457,L_1576,1576,1,2911.2546
1468,L_1598,1598,1,2911.2546
1484,L_1622,1622,1,2911.2546
1460,L_1581,1581,1,2911.5043
1467,L_1597,1597,1,2911.5043
1409,L_1510,1510,1,2912.5564
1488,L_1629,1629,1,2912.5564
1489,L_1630,1630,1,2912.5564
1209,L_1233,1233,1,2912.6832
1476,L_1608,1608,1,2912.6832
1480,L_1614,1614,1,2912.6832
437,F_1621,1621,0,2914.7469
494,F_1716,1716,0,2914.7904
1432,L_1545,1545,1,2914.7904
1479,L_1612,1612,1,2914.7904
457,F_1653,1653,0,2924.8538
458,F_1654,1654,0,2925.6236
1483,L_1621,1621,1,2925.6236
479,F_1686,1686,0,2925.9798
1497,L_1645,1645,1,2925.9798
1487,L_1628,1628,1,2926.1999
459,F_1657,1657,0,2926.3712
1490,L_1632,1632,1,2926.3712
447,F_1637,1637,0,2926.5960
1442,L_1557,1557,1,2926.5960
1419,L_1524,1524,1,2927.3870
1496,L_1644,1644,1,2927.3870
1498,L_1646,1646,1,2927.5904
465,F_1667,1667,0,2928.0614
460,F_1660,1660,0,2928.3443
1254,L_1296,1296,1,2928.5025
1380,L_1470,1470,1,2928.5025
449,F_1641,1641,0,2928.5430
1491,L_1634,1634,1,2928.5430
1499,L_1648,1648,1,2928.5430
448,F_1638,1638,0,2941.4409
476,F_1682,1682,0,2942.8288
468,F_1671,1671,0,2943.6581
483,F_1694,1694,0,2943.8758
1495,L_1641,1641,1,2943.8758
461,F_1661,1661,0,2946.8537
490,F_1708,1708,0,2946.8537
1509,L_1664,1664,1,2946.8537
1174,L_1189,1189,1,2947.5643
1458,L_1579,1579,1,2982.3612
1946,L_761,761,1,2982.3612
1506,L_1660,1660,1,2984.9236
1475,L_1607,1607,1,2985.1314
1516,L_1673,1673,1,2985.1314
1514,L_1671,1671,1,2985.4969
1536,L_1708,1708,1,2985.4969
475,F_1679,1679,0,2986.9788
1220,L_1248,1248,1,2987.9517
472,F_1676,1676,0,2989.0712
471,F_1675,1675,0,2989.7456
1198,L_1217,1217,1,2989.7456
1455,L_1572,1572,1,2989.7456
1502,L_1652,1652,1,2989.7456
469,F_1672,1672,0,2990.2388
474,F_1678,1678,0,2990.2388
478,F_1685,1685,0,2990.2388
1286,L_1337,1337,1,2990.2388
1494,L_1638,1638,1,2990.2388
464,F_1665,1665,0,2990.5281
1414,L_1515,1515,1,2990.5281
1418,L_1523,1523,1,2990.5281
1486,L_1627,1627,1,2990.5281
1473,L_1603,1603,1,2991.6281
1952,L_769,769,1,2991.6281
466,F_1669,1669,0,2992.0723
1268,L_1312,1312,1,2992.0723
1507,L_1661,1661,1,2992.0723
1511,L_1667,1667,1,2992.0723
480,F_1687,1687,0,2992.1816
462,F_1662,1662,0,2994.3061
1518,L_1676,1676,1,2995.3801
1508,L_1662,1662,1,2996.0292
1519,L_1677,1677,1,2996.0292
482,F_1693,1693,0,2998.0029
485,F_1698,1698,0,2998.2221
1544,L_1734,1734,1,2999.9175
1540,L_1716,1716,1,2999.9729
508,F_1779,1779,0,3002.4475
484,F_1696,1696,0,3002.9471
507,F_1770,1770,0,3002.9786
1517,L_1675,1675,1,3002.9786
1539,L_1710,1710,1,3004.0817
1550,L_1751,1751,1,3004.0833
487,F_1703,1703,0,3005.0036
491,F_1709,1709,0,3005.0036
489,F_1707,1707,0,3005.3870
1493,L_1637,1637,1,3005.3870
1529,L_1694,1694,1,3005.3870
1526,L_1687,1687,1,3005.4206
1435,L_1548,1548,1,3006.2913
1485,L_1624,1624,1,3006.2913
1524,L_1685,1685,1,3006.2913
1451,L_1566,1566,1,3007.3900
1521,L_1679,1679,1,3007.3900
1548,L_1748,1748,1,3007.3900
1396,L_1493,1493,1,3007.4536
1543,L_1733,1733,1,3007.4536
1188,L_1206,1206,1,3037.5739
1278,L_1326,1326,1,3037.5739
1402,L_1499,1499,1,3037.5739
1404,L_1503,1503,1,3037.5739
1433,L_1546,1546,1,3037.5739
1481,L_1615,1615,1,3037.5739
1504,L_1654,1654,1,3037.5739
1505,L_1657,1657,1,3037.5739
1512,L_1669,1669,1,3037.5739
1520,L_1678,1678,1,3037.5739
1554,L_1779,1779,1,3037.5739
486,F_1702,1702,0,3037.7761
1446,L_1560,1560,1,3041.0473
1532,L_1702,1702,1,3041.0473
499,F_1736,1736,0,3055.2933
1464,L_1593,1593,1,3085.8792
1477,L_1609,1609,1,3085.8792
1501,L_1651,1651,1,3085.8792
1510,L_1665,1665,1,3085.8792
1515,L_1672,1672,1,3085.8792
1530,L_1696,1696,1,3085.8792
1537,L_1709,1709,1,3085.8792
495,F_1729,1729,0,3088.1401
500,F_1738,1738,0,3088.1401
1109,L_1098,1098,1,3088.1401
1533,L_1703,1703,1,3088.1401
1999,L_846,846,1,3088.1401
488,F_1705,1705,0,3135.2676
1534,L_1705,1705,1,3137.2398
1389,L_1482,1482,1,3137.6500
1474,L_1606,1606,1,3137.6500
501,F_1747,1747,0,3138.8295
1158,L_1169,1169,1,3138.8295
1425,L_1532,1532,1,3138.8295
1500,L_1650,1650,1,3138.8295
1553,L_1770,1770,1,3138.8295
1431,L_1544,1544,1,3141.5232
1522,L_1682,1682,1,3141.5232
1547,L_1747,1747,1,3143.5407
1545,L_1736,1736,1,3143.5455
1503,L_1653,1653,1,3148.3971
1523,L_1684,1684,1,3148.3971
1541,L_1729,1729,1,3148.3971
1436,L_1549,1549,1,3185.2170
1364,L_1450,1450,1,3208.9583
1444,L_1559,1559,1,3208.9583
1525,L_1686,1686,1,3208.9583
1528,L_1693,1693,1,3208.9583
1531,L_1698,1698,1,3208.9583
1546,L_1738,1738,1,3208.9583
1535,L_1707,1707,1,3341.0123
