Event id,Event name,Taxon,Type,Level-Placed
282,F_1398,1398,0,2458.5416
269,F_1377,1377,0,2459.4250
278,F_1394,1394,0,2459.4250
295,F_1421,1421,0,2459.8206
1322,L_1392,1392,1,2460.0256
274,F_1388,1388,0,2460.2832
1276,L_1324,1324,1,2460.2832
1259,L_1301,1301,1,2460.3953
300,F_1426,1426,0,2460.7878
1273,L_1321,1321,1,2460.7878
294,F_1420,1420,0,2462.0324
304,F_1430,1430,0,2462.0324
308,F_1437,1437,0,2464.1436
306,F_1434,1434,0,2502.0764
319,F_1451,1451,0,2502.0764
1328,L_1398,1398,1,2502.1797
305,F_1431,1431,0,2506.3543
313,F_1445,1445,0,2506.3543
297,F_1423,1423,0,2508.6350
298,F_1424,1424,0,2508.6350
310,F_1439,1439,0,2508.6350
1312,L_1370,1370,1,2509.0954
1327,L_1397,1397,1,2509.0954
1333,L_1409,1409,1,2509.1981
301,F_1428,1428,0,2509.4247
1271,L_1319,1319,1,2509.4247
1320,L_1388,1388,1,2509.4346
1351,L_1431,1431,1,2509.4346
307,F_1436,1436,0,2509.5716
1334,L_1413,1413,1,2509.5716
1337,L_1418,1418,1,2509.5716
328,F_1460,1460,0,2509.9139
1302,L_1359,1359,1,2509.9139
1310,L_1369,1369,1,2509.9139
1315,L_1377,1377,1,2509.9139
1335,L_1414,1414,1,2509.9139
1344,L_1424,1424,1,2509.9139
322,F_1454,1454,0,2510.7248
1308,L_1367,1367,1,2511.9019
333,F_1469,1469,0,2512.0936
1313,L_1371,1371,1,2512.0936
1361,L_1447,1447,1,2512.0936
283,F_1401,1401,0,2512.3263
1379,L_1469,1469,1,2512.3263
1353,L_1436,1436,1,2512.3732
324,F_1456,1456,0,2512.3753
327,F_1459,1459,0,2513.0437
244,F_1343,1343,0,2513.2294
314,F_1446,1446,0,2513.2294
1370,L_1456,1456,1,2513.2294
320,F_1452,1452,0,2513.9371
1179,L_1194,1194,1,2513.9371
1290,L_1343,1343,1,2513.9371
1329,L_1401,1401,1,2513.9371
1350,L_1430,1430,1,2513.9371
1356,L_1439,1439,1,2513.9371
318,F_1450,1450,0,2515.7556
290,F_1416,1416,0,2516.8882
323,F_1455,1455,0,2516.8882
1347,L_1428,1428,1,2516.8882
325,F_1457,1457,0,2518.3218
312,F_1444,1444,0,2520.3469
326,F_1458,1458,0,2520.3469
1340,L_1420,1420,1,2521.4087
1298,L_1355,1355,1,2522.8338
1354,L_1437,1437,1,2522.8338
277,F_1393,1393,0,2536.7616
321,F_1453,1453,0,2536.7616
1360,L_1446,1446,1,2536.7616
329,F_1461,1461,0,2537.0580
330,F_1462,1462,0,2537.0580
332,F_1468,1468,0,2537.0580
1359,L_1445,1445,1,2537.2261
1365,L_1451,1451,1,2537.2261
337,F_1474,1474,0,2537.4240
338,F_1475,1475,0,2537.4240
1366,L_1452,1452,1,2537.4240
1369,L_1455,1455,1,2537.4240
331,F_1466,1466,0,2538.0389
299,F_1425,1425,0,2538.1422
1342,L_1422,1422,1,2538.1422
273,F_1386,1386,0,2539.5363
336,F_1472,1472,0,2539.7250
1375,L_1461,1461,1,2539.8385
340,F_1477,1477,0,2554.1731
1319,L_1386,1386,1,2554.1881
1382,L_1472,1472,1,2554.3632
292,F_1419,1419,0,2564.3530
344,F_1484,1484,0,2571.5300
1345,L_1425,1425,1,2571.7895
348,F_1489,1489,0,2575.8012
335,F_1471,1471,0,2576.8823
1300,L_1357,1357,1,2576.8863
1377,L_1466,1466,1,2576.9437
350,F_1493,1493,0,2583.3066
351,F_1494,1494,0,2583.3066
1336,L_1416,1416,1,2583.3066
246,F_1347,1347,0,2583.3975
334,F_1470,1470,0,2583.3975
1323,L_1393,1393,1,2583.3975
1338,L_1419,1419,1,2583.3975
1397,L_1494,1494,1,2583.3975
339,F_1476,1476,0,2590.2373
1394,L_1489,1489,1,2590.3381
1368,L_1454,1454,1,2590.3545
231,F_1325,1325,0,2600.2555
359,F_1506,1506,0,2600.2555
346,F_1486,1486,0,2603.8215
1380,L_1470,1470,1,2603.8240
341,F_1479,1479,0,2603.8764
345,F_1485,1485,0,2604.6569
347,F_1487,1487,0,2604.6569
1376,L_1462,1462,1,2606.0461
1384,L_1475,1475,1,2606.0461
354,F_1497,1497,0,2606.7825
1374,L_1460,1460,1,2606.8425
362,F_1509,1509,0,2607.0556
364,F_1511,1511,0,2607.0556
1277,L_1325,1325,1,2607.0556
352,F_1495,1495,0,2607.8737
1343,L_1423,1423,1,2607.8737
1393,L_1487,1487,1,2607.8737
1346,L_1426,1426,1,2607.9302
361,F_1508,1508,0,2608.6464
1398,L_1495,1495,1,2608.6464
363,F_1510,1510,0,2608.6869
1060,L_1020,1020,1,2608.7117
367,F_1514,1514,0,2608.7501
368,F_1515,1515,0,2608.8782
1292,L_1347,1347,1,2608.8782
1341,L_1421,1421,1,2608.8782
1383,L_1474,1474,1,2608.9616
369,F_1518,1518,0,2609.0833
1332,L_1406,1406,1,2609.5500
1348,L_1429,1429,1,2609.5500
371,F_1521,1521,0,2609.7860
1258,L_1300,1300,1,2610.1031
365,F_1512,1512,0,2610.1740
1316,L_1378,1378,1,2612.4617
1325,L_1395,1395,1,2612.9493
316,F_1448,1448,0,2613.7627
1367,L_1453,1453,1,2613.7627
360,F_1507,1507,0,2614.5292
349,F_1491,1491,0,2614.6400
1406,L_1507,1507,1,2614.8813
1410,L_1511,1511,1,2614.8916
343,F_1482,1482,0,2617.6530
358,F_1503,1503,0,2618.8971
311,F_1441,1441,0,2619.7787
357,F_1500,1500,0,2619.7787
1392,L_1486,1486,1,2619.7787
375,F_1526,1526,0,2620.0826
353,F_1496,1496,0,2620.1645
366,F_1513,1513,0,2620.1645
380,F_1533,1533,0,2620.1645
1385,L_1476,1476,1,2621.7397
374,F_1525,1525,0,2627.1478
1357,L_1441,1441,1,2627.1478
376,F_1527,1527,0,2627.2240
1411,L_1512,1512,1,2627.7183
1408,L_1509,1509,1,2627.7448
1413,L_1514,1514,1,2627.7448
1390,L_1484,1484,1,2629.1744
1399,L_1496,1496,1,2629.1744
378,F_1531,1531,0,2629.6483
1378,L_1468,1468,1,2629.7287
381,F_1534,1534,0,2632.7169
373,F_1524,1524,0,2684.9531
383,F_1536,1536,0,2684.9531
382,F_1535,1535,0,2685.0806
379,F_1532,1532,0,2689.1894
1371,L_1457,1457,1,2689.3605
1317,L_1379,1379,1,2689.9113
1352,L_1434,1434,1,2690.3935
388,F_1547,1547,0,2690.5151
1358,L_1444,1444,1,2690.6927
1362,L_1448,1448,1,2690.6927
389,F_1548,1548,0,2690.8195
1266,L_1310,1310,1,2690.8195
1400,L_1497,1497,1,2690.8557
400,F_1560,1560,0,2700.2531
1434,L_1547,1547,1,2700.2531
392,F_1550,1550,0,2700.4198
1391,L_1485,1485,1,2701.1746
1331,L_1404,1404,1,2701.7710
1428,L_1535,1535,1,2701.7710
386,F_1545,1545,0,2708.2468
355,F_1498,1498,0,2709.6201
398,F_1559,1559,0,2709.6201
402,F_1562,1562,0,2709.7606
372,F_1523,1523,0,2710.3318
1247,L_1284,1284,1,2710.3318
1401,L_1498,1498,1,2710.3357
390,F_1549,1549,0,2720.9019
401,F_1561,1561,0,2722.0865
1448,L_1562,1562,1,2722.1690
394,F_1554,1554,0,2722.9438
397,F_1558,1558,0,2722.9438
396,F_1557,1557,0,2723.0563
404,F_1565,1565,0,2723.0563
1227,L_1256,1256,1,2723.0563
1424,L_1531,1531,1,2723.2622
1443,L_1558,1558,1,2723.9615
384,F_1543,1543,0,2725.4476
408,F_1571,1571,0,2725.5298
1381,L_1471,1471,1,2725.5298
1440,L_1554,1554,1,2725.6971
410,F_1575,1575,0,2726.7609
411,F_1576,1576,0,2726.7609
1387,L_1479,1479,1,2727.1367
1422,L_1527,1527,1,2727.6068
387,F_1546,1546,0,2727.7254
1418,L_1523,1523,1,2727.7278
393,F_1553,1553,0,2727.8351
407,F_1570,1570,0,2730.5254
414,F_1581,1581,0,2733.0576
406,F_1568,1568,0,2733.3992
418,F_1593,1593,0,2733.3992
1404,L_1503,1503,1,2733.6590
413,F_1580,1580,0,2736.9445
395,F_1555,1555,0,2737.1470
416,F_1590,1590,0,2737.2664
1395,L_1491,1491,1,2737.2664
1269,L_1316,1316,1,2739.9001
1297,L_1354,1354,1,2741.8085
1420,L_1525,1525,1,2743.5084
385,F_1544,1544,0,2744.0386
1417,L_1521,1521,1,2744.0386
1427,L_1534,1534,1,2744.0386
405,F_1566,1566,0,2744.4753
412,F_1579,1579,0,2744.4753
1372,L_1458,1458,1,2744.4753
1412,L_1513,1513,1,2744.4753
356,F_1499,1499,0,2744.8452
1165,L_1178,1178,1,2744.8452
1452,L_1568,1568,1,2744.8452
409,F_1572,1572,0,2746.1566
1441,L_1555,1555,1,2747.1377
1453,L_1570,1570,1,2747.1377
1321,L_1390,1390,1,2748.4024
403,F_1563,1563,0,2755.1078
423,F_1599,1599,0,2755.1078
1439,L_1553,1553,1,2755.5826
1403,L_1500,1500,1,2755.6625
1456,L_1575,1575,1,2755.6871
1430,L_1543,1543,1,2756.7922
1318,L_1381,1381,1,2756.9412
1426,L_1533,1533,1,2758.3874
421,F_1597,1597,0,2758.9145
425,F_1600,1600,0,2759.0835
426,F_1601,1601,0,2759.0835
1449,L_1563,1563,1,2760.1770
427,F_1603,1603,0,2771.7199
1389,L_1482,1482,1,2771.9780
1438,L_1550,1550,1,2771.9780
419,F_1594,1594,0,2772.4525
429,F_1607,1607,0,2772.4525
1421,L_1526,1526,1,2772.7969
1405,L_1506,1506,1,2772.7997
420,F_1596,1596,0,2772.8084
422,F_1598,1598,0,2772.9626
417,F_1591,1591,0,2773.5779
1324,L_1394,1394,1,2773.5779
1465,L_1594,1594,1,2773.5787
430,F_1608,1608,0,2773.7263
431,F_1609,1609,0,2773.7263
432,F_1610,1610,0,2774.6183
1330,L_1402,1402,1,2774.6183
1472,L_1601,1601,1,2774.6183
1459,L_1580,1580,1,2774.9238
1429,L_1536,1536,1,2775.2167
1462,L_1590,1590,1,2775.8934
415,F_1586,1586,0,2776.0021
433,F_1612,1612,0,2776.0021
1463,L_1591,1591,1,2776.0021
1478,L_1610,1610,1,2776.0021
438,F_1622,1622,0,2776.0436
435,F_1615,1615,0,2776.3614
439,F_1624,1624,0,2776.4216
1454,L_1571,1571,1,2776.4432
428,F_1606,1606,0,2777.6540
441,F_1628,1628,0,2778.1443
1386,L_1477,1477,1,2782.4122
436,F_1618,1618,0,2783.2295
1407,L_1508,1508,1,2783.2295
1415,L_1518,1518,1,2783.2295
1455,L_1572,1572,1,2783.2295
1458,L_1579,1579,1,2783.4797
1461,L_1586,1586,1,2783.4797
1447,L_1561,1561,1,2785.0181
1466,L_1596,1596,1,2785.0181
442,F_1629,1629,0,2786.1981
446,F_1635,1635,0,2786.1981
1469,L_1599,1599,1,2786.1981
434,F_1614,1614,0,2786.2214
443,F_1630,1630,0,2786.2214
1471,L_1600,1600,1,2786.7084
1482,L_1618,1618,1,2786.8557
445,F_1634,1634,0,2786.9602
1373,L_1459,1459,1,2786.9735
1492,L_1635,1635,1,2786.9735
451,F_1645,1645,0,2787.1399
440,F_1627,1627,0,2787.3872
444,F_1632,1632,0,2787.3872
450,F_1644,1644,0,2791.4933
452,F_1646,1646,0,2791.4933
456,F_1652,1652,0,2791.4933
454,F_1650,1650,0,2791.6778
455,F_1651,1651,0,2791.6778
453,F_1648,1648,0,2792.0669
1484,L_1622,1622,1,2792.0669
1489,L_1630,1630,1,2792.0669
463,F_1664,1664,0,2792.3163
1450,L_1565,1565,1,2792.3163
1457,L_1576,1576,1,2792.3163
1460,L_1581,1581,1,2792.3163
1468,L_1598,1598,1,2792.3163
1476,L_1608,1608,1,2792.3163
1479,L_1612,1612,1,2792.3163
1480,L_1614,1614,1,2792.3163
1490,L_1632,1632,1,2792.3163
1499,L_1648,1648,1,2792.3163
458,F_1654,1654,0,2801.6444
1242,L_1279,1279,1,2801.6444
1409,L_1510,1510,1,2801.6444
437,F_1621,1621,0,2803.5799
470,F_1673,1673,0,2803.5799
1483,L_1621,1621,1,2804.3153
457,F_1653,1653,0,2804.5323
1497,L_1645,1645,1,2804.8471
1487,L_1628,1628,1,2805.0517
1509,L_1664,1664,1,2805.0934
1419,L_1524,1524,1,2805.5008
459,F_1657,1657,0,2805.6633
1467,L_1597,1597,1,2805.6633
1496,L_1644,1644,1,2806.2400
1498,L_1646,1646,1,2806.4193
476,F_1682,1682,0,2810.5278
483,F_1694,1694,0,2810.5278
490,F_1708,1708,0,2810.5278
448,F_1638,1638,0,2822.9756
1396,L_1493,1493,1,2823.6321
1536,L_1708,1708,1,2823.6321
447,F_1637,1637,0,2823.6798
1174,L_1189,1189,1,2823.6798
1433,L_1546,1546,1,2823.6798
1529,L_1694,1694,1,2823.6798
1946,L_761,761,1,2856.7705
1364,L_1450,1450,1,2870.2016
1432,L_1545,1545,1,2870.2016
1442,L_1557,1557,1,2870.2016
460,F_1660,1660,0,2872.6307
1254,L_1296,1296,1,2872.8013
1491,L_1634,1634,1,2872.8013
1506,L_1660,1660,1,2873.5168
465,F_1667,1667,0,2874.0687
1475,L_1607,1607,1,2874.2657
1488,L_1629,1629,1,2874.2657
1502,L_1652,1652,1,2874.2657
468,F_1671,1671,0,2874.9494
1516,L_1673,1673,1,2874.9494
1494,L_1638,1638,1,2875.4187
1220,L_1248,1248,1,2876.5690
472,F_1676,1676,0,2877.6966
1198,L_1217,1217,1,2878.3760
1286,L_1337,1337,1,2878.3760
1451,L_1566,1566,1,2879.0461
449,F_1641,1641,0,2879.1017
461,F_1661,1661,0,2898.7599
1486,L_1627,1627,1,2898.7599
1493,L_1637,1637,1,2898.7599
1481,L_1615,1615,1,2899.0588
1495,L_1641,1641,1,2899.0588
1504,L_1654,1654,1,2899.0588
1511,L_1667,1667,1,2899.0588
1514,L_1671,1671,1,2899.1969
462,F_1662,1662,0,2901.3370
469,F_1672,1672,0,2901.5007
471,F_1675,1675,0,2901.5007
473,F_1677,1677,0,2901.5007
474,F_1678,1678,0,2901.5007
478,F_1685,1685,0,2901.5007
475,F_1679,1679,0,2902.8768
464,F_1665,1665,0,2903.1619
1414,L_1515,1515,1,2903.1619
1518,L_1676,1676,1,2904.2437
1473,L_1603,1603,1,2904.6605
1402,L_1499,1499,1,2905.5223
1522,L_1682,1682,1,2905.5223
1507,L_1661,1661,1,2905.9327
1519,L_1677,1677,1,2905.9327
480,F_1687,1687,0,2906.0337
482,F_1693,1693,0,2907.9856
485,F_1698,1698,0,2939.9409
484,F_1696,1696,0,2940.4025
1517,L_1675,1675,1,2940.4316
487,F_1703,1703,0,2941.1685
491,F_1709,1709,0,2941.1685
1508,L_1662,1662,1,2941.8223
1526,L_1687,1687,1,2941.8492
1425,L_1532,1532,1,2942.5464
1485,L_1624,1624,1,2942.5464
1515,L_1672,1672,1,2942.5464
1521,L_1679,1679,1,2942.5464
1524,L_1685,1685,1,2942.5464
1537,L_1709,1709,1,2942.5464
486,F_1702,1702,0,2942.6919
477,F_1684,1684,0,2951.1781
489,F_1707,1707,0,2960.9769
1503,L_1653,1653,1,2960.9769
1528,L_1693,1693,1,2961.0442
1188,L_1206,1206,1,2989.0581
1278,L_1326,1326,1,2989.0581
1435,L_1548,1548,1,2989.0581
1500,L_1650,1650,1,2989.0581
1505,L_1657,1657,1,2989.0581
1520,L_1678,1678,1,2989.0581
1464,L_1593,1593,1,3011.6338
1501,L_1651,1651,1,3011.6338
1431,L_1544,1544,1,3013.0744
1477,L_1609,1609,1,3013.0744
493,F_1710,1710,0,3023.8979
1109,L_1098,1098,1,3023.8979
1436,L_1549,1549,1,3023.8979
479,F_1686,1686,0,3027.5482
502,F_1748,1748,0,3027.5482
504,F_1751,1751,0,3027.5482
1532,L_1702,1702,1,3027.5482
494,F_1716,1716,0,3027.5509
498,F_1734,1734,0,3027.5509
1510,L_1665,1665,1,3027.5509
1550,L_1751,1751,1,3027.5509
497,F_1733,1733,0,3027.5634
1446,L_1560,1560,1,3027.5634
1444,L_1559,1559,1,3033.2868
1530,L_1696,1696,1,3033.2868
466,F_1669,1669,0,3033.4044
1543,L_1733,1733,1,3033.4044
499,F_1736,1736,0,3055.0096
495,F_1729,1729,0,3058.0462
1544,L_1734,1734,1,3062.5078
1540,L_1716,1716,1,3062.6537
500,F_1738,1738,0,3069.1661
507,F_1770,1770,0,3069.1661
508,F_1779,1779,0,3069.1661
1539,L_1710,1710,1,3072.0691
1474,L_1606,1606,1,3072.5650
501,F_1747,1747,0,3073.9907
1547,L_1747,1747,1,3076.0229
488,F_1705,1705,0,3160.1577
1545,L_1736,1736,1,3160.1625
1553,L_1770,1770,1,3160.1625
1512,L_1669,1669,1,3165.0495
1541,L_1729,1729,1,3165.0495
1523,L_1684,1684,1,3170.4139
1525,L_1686,1686,1,3170.4139
1531,L_1698,1698,1,3170.4139
1533,L_1703,1703,1,3170.4139
1534,L_1705,1705,1,3170.4139
1546,L_1738,1738,1,3170.4139
1548,L_1748,1748,1,3170.4139
1554,L_1779,1779,1,3170.4139
1535,L_1707,1707,1,3300.8781
