Event id,Event name,Taxon,Type,Level-Placed
1259,L_1301,1301,1,2465.6065
1329,L_1401,1401,1,2465.6078
231,F_1325,1325,0,2465.8573
1304,L_1361,1361,1,2465.8573
277,F_1393,1393,0,2465.8921
302,F_1429,1429,0,2465.8921
304,F_1430,1430,0,2465.8921
1313,L_1371,1371,1,2466.0719
1326,L_1396,1396,1,2466.0719
246,F_1347,1347,0,2467.3183
278,F_1394,1394,0,2467.3183
1241,L_1278,1278,1,2467.3183
1296,L_1353,1353,1,2467.3183
282,F_1398,1398,0,2467.4770
297,F_1423,1423,0,2467.8519
1273,L_1321,1321,1,2467.8519
326,F_1458,1458,0,2469.5566
294,F_1420,1420,0,2470.7175
1276,L_1324,1324,1,2471.2188
313,F_1445,1445,0,2475.3173
319,F_1451,1451,0,2475.5920
333,F_1469,1469,0,2475.5920
322,F_1454,1454,0,2476.4379
1303,L_1360,1360,1,2476.8747
1327,L_1397,1397,1,2476.8747
324,F_1456,1456,0,2476.9733
1312,L_1370,1370,1,2476.9733
1337,L_1418,1418,1,2476.9733
308,F_1437,1437,0,2478.6806
334,F_1470,1470,0,2478.6806
318,F_1450,1450,0,2511.9076
306,F_1434,1434,0,2513.1451
1271,L_1319,1319,1,2513.4577
343,F_1482,1482,0,2515.9626
1285,L_1335,1335,1,2515.9720
1344,L_1424,1424,1,2515.9720
327,F_1459,1459,0,2516.6504
1179,L_1194,1194,1,2516.8189
292,F_1419,1419,0,2525.6423
314,F_1446,1446,0,2525.6423
320,F_1452,1452,0,2525.6423
1315,L_1377,1377,1,2525.6423
1328,L_1398,1398,1,2525.6423
1355,L_1438,1438,1,2525.6423
1370,L_1456,1456,1,2525.6423
273,F_1386,1386,0,2526.9074
325,F_1457,1457,0,2528.2079
1334,L_1413,1413,1,2528.2079
299,F_1425,1425,0,2539.6439
1340,L_1420,1420,1,2540.6177
1310,L_1369,1369,1,2540.9385
312,F_1444,1444,0,2542.7405
311,F_1441,1441,0,2543.9991
1351,L_1431,1431,1,2543.9991
1354,L_1437,1437,1,2543.9991
1361,L_1447,1447,1,2543.9991
321,F_1453,1453,0,2545.3302
329,F_1461,1461,0,2545.5949
330,F_1462,1462,0,2545.5949
332,F_1468,1468,0,2545.5949
1350,L_1430,1430,1,2545.5949
1369,L_1455,1455,1,2545.5949
331,F_1466,1466,0,2546.1440
1333,L_1409,1409,1,2546.1440
336,F_1472,1472,0,2546.3126
1308,L_1367,1367,1,2547.4158
353,F_1496,1496,0,2547.7925
1320,L_1388,1388,1,2547.7925
1335,L_1414,1414,1,2547.7925
1359,L_1445,1445,1,2547.7925
1365,L_1451,1451,1,2547.7925
1375,L_1461,1461,1,2547.8951
337,F_1474,1474,0,2548.0810
338,F_1475,1475,0,2548.0810
1298,L_1355,1355,1,2548.0810
1379,L_1469,1469,1,2548.0810
1302,L_1359,1359,1,2548.1819
1342,L_1422,1422,1,2548.1819
340,F_1477,1477,0,2561.3303
1345,L_1425,1425,1,2561.5597
1356,L_1439,1439,1,2562.2454
1360,L_1446,1446,1,2562.2454
1319,L_1386,1386,1,2562.4307
1382,L_1472,1472,1,2562.4307
359,F_1506,1506,0,2574.4179
344,F_1484,1484,0,2581.1615
346,F_1486,1486,0,2584.4982
350,F_1493,1493,0,2590.6686
335,F_1471,1471,0,2591.5251
355,F_1498,1498,0,2591.5251
1336,L_1416,1416,1,2591.5290
348,F_1489,1489,0,2595.2584
351,F_1494,1494,0,2595.2584
361,F_1508,1508,0,2595.2584
1300,L_1357,1357,1,2595.2584
1323,L_1393,1393,1,2595.2584
1397,L_1494,1494,1,2595.3387
358,F_1503,1503,0,2596.3671
1338,L_1419,1419,1,2596.3671
316,F_1448,1448,0,2600.1103
339,F_1476,1476,0,2600.1103
1290,L_1343,1343,1,2600.1103
1368,L_1454,1454,1,2600.1262
341,F_1479,1479,0,2600.1754
1377,L_1466,1466,1,2600.2295
345,F_1485,1485,0,2600.9603
347,F_1487,1487,0,2600.9603
364,F_1511,1511,0,2600.9603
366,F_1513,1513,0,2600.9603
1384,L_1475,1475,1,2601.0681
1394,L_1489,1489,1,2601.1643
1376,L_1462,1462,1,2602.3741
354,F_1497,1497,0,2603.0605
352,F_1495,1495,0,2603.1182
1374,L_1460,1460,1,2603.1182
362,F_1509,1509,0,2603.3183
1158,L_1169,1169,1,2604.0955
1343,L_1423,1423,1,2604.0955
1393,L_1487,1487,1,2604.0955
1346,L_1426,1426,1,2604.1499
375,F_1526,1526,0,2605.7432
1325,L_1395,1395,1,2605.7432
363,F_1510,1510,0,2605.7822
1255,L_1297,1297,1,2606.4129
1398,L_1495,1495,1,2606.4129
365,F_1512,1512,0,2606.4794
1060,L_1020,1020,1,2606.5033
367,F_1514,1514,0,2606.5402
368,F_1515,1515,0,2607.0268
1357,L_1441,1441,1,2607.0268
1383,L_1474,1474,1,2607.1071
369,F_1518,1518,0,2607.2244
1332,L_1406,1406,1,2607.6715
1348,L_1429,1429,1,2607.6715
1366,L_1452,1452,1,2607.6715
1399,L_1496,1496,1,2607.6715
349,F_1491,1491,0,2607.7634
371,F_1521,1521,0,2607.9846
1410,L_1511,1511,1,2607.9944
1385,L_1476,1476,1,2609.0220
1258,L_1300,1300,1,2609.1733
1316,L_1378,1378,1,2610.4248
374,F_1525,1525,0,2615.5793
376,F_1527,1527,0,2615.6524
1367,L_1453,1453,1,2616.5216
380,F_1533,1533,0,2616.6014
360,F_1507,1507,0,2617.3254
1413,L_1514,1514,1,2617.3501
1408,L_1509,1509,1,2617.4745
378,F_1531,1531,0,2617.9151
1392,L_1486,1486,1,2617.9151
1406,L_1507,1507,1,2618.1496
357,F_1500,1500,0,2619.0068
381,F_1534,1534,0,2621.8559
1378,L_1468,1468,1,2621.9310
383,F_1536,1536,0,2668.5431
379,F_1532,1532,0,2672.4131
382,F_1535,1535,0,2672.4131
1266,L_1310,1310,1,2672.9160
1341,L_1421,1421,1,2673.2597
1411,L_1512,1512,1,2673.2597
1371,L_1457,1457,1,2673.4242
1390,L_1484,1484,1,2674.8166
385,F_1544,1544,0,2676.5207
1352,L_1434,1434,1,2676.9824
384,F_1543,1543,0,2677.0988
388,F_1547,1547,0,2677.0988
1358,L_1444,1444,1,2677.2683
389,F_1548,1548,0,2677.3897
1268,L_1312,1312,1,2677.3897
415,F_1586,1586,0,2680.4916
1400,L_1497,1497,1,2680.5262
1331,L_1404,1404,1,2681.1061
373,F_1524,1524,0,2683.2768
1247,L_1284,1284,1,2683.2858
1317,L_1379,1379,1,2683.2858
1434,L_1547,1547,1,2683.2858
392,F_1550,1550,0,2683.4455
1428,L_1535,1535,1,2683.4464
387,F_1546,1546,0,2683.5609
400,F_1560,1560,0,2692.2306
1362,L_1448,1448,1,2692.2306
356,F_1499,1499,0,2702.3131
394,F_1554,1554,0,2709.1668
1391,L_1485,1485,1,2709.8788
1884,L_680,680,1,2709.8788
397,F_1558,1558,0,2710.1430
402,F_1562,1562,0,2710.2742
404,F_1565,1565,0,2710.2742
398,F_1559,1559,0,2711.5836
390,F_1549,1549,0,2711.6839
393,F_1553,1553,0,2711.6839
372,F_1523,1523,0,2712.3128
396,F_1557,1557,0,2713.2014
401,F_1561,1561,0,2713.2014
1424,L_1531,1531,1,2713.4046
1227,L_1256,1256,1,2713.5152
1448,L_1562,1562,1,2713.5947
408,F_1571,1571,0,2713.9240
411,F_1576,1576,0,2713.9240
386,F_1545,1545,0,2716.6005
1281,L_1330,1330,1,2716.6005
1443,L_1558,1558,1,2717.0346
407,F_1570,1570,0,2719.4728
1292,L_1347,1347,1,2719.4728
1381,L_1471,1471,1,2719.4728
1440,L_1554,1554,1,2719.6370
410,F_1575,1575,0,2720.6602
1387,L_1479,1479,1,2721.0275
414,F_1581,1581,0,2723.3992
1422,L_1527,1527,1,2723.8632
405,F_1566,1566,0,2724.4003
418,F_1593,1593,0,2724.7269
406,F_1568,1568,0,2727.8104
413,F_1580,1580,0,2727.8104
1269,L_1316,1316,1,2729.7275
395,F_1555,1555,0,2729.9262
416,F_1590,1590,0,2729.9262
1427,L_1534,1534,1,2731.7988
1395,L_1491,1491,1,2731.8999
1452,L_1568,1568,1,2732.1247
1321,L_1390,1390,1,2733.3178
1453,L_1570,1570,1,2734.2806
1318,L_1381,1381,1,2734.4193
1441,L_1555,1555,1,2734.4193
1420,L_1525,1525,1,2736.0380
412,F_1579,1579,0,2736.4611
1439,L_1553,1553,1,2736.9176
409,F_1572,1572,0,2738.1880
1412,L_1513,1513,1,2738.1880
2087,L_990,990,1,2738.1880
1297,L_1354,1354,1,2738.7106
1372,L_1458,1458,1,2738.7106
1380,L_1470,1470,1,2738.7106
1417,L_1521,1521,1,2738.7106
1401,L_1498,1498,1,2738.7141
427,F_1603,1603,0,2744.8953
425,F_1600,1600,0,2745.3867
423,F_1599,1599,0,2745.6176
1405,L_1506,1506,1,2745.6421
1165,L_1178,1178,1,2746.0002
403,F_1563,1563,0,2752.1157
429,F_1607,1607,0,2753.3368
1426,L_1533,1533,1,2753.3368
1999,L_846,846,1,2753.3368
421,F_1597,1597,0,2753.4112
1403,L_1500,1500,1,2753.4112
417,F_1591,1591,0,2753.5735
432,F_1610,1610,0,2753.5813
420,F_1596,1596,0,2754.6507
1430,L_1543,1543,1,2754.6507
426,F_1601,1601,0,2758.1024
477,F_1684,1684,0,2758.1024
1438,L_1550,1550,1,2758.1024
1456,L_1575,1575,1,2758.1026
422,F_1598,1598,0,2758.2350
419,F_1594,1594,0,2758.6650
1421,L_1526,1526,1,2758.9770
1459,L_1580,1580,1,2759.2505
1465,L_1594,1594,1,2759.5902
1324,L_1394,1394,1,2759.7901
430,F_1608,1608,0,2759.9252
431,F_1609,1609,0,2759.9252
1429,L_1536,1536,1,2760.2906
1330,L_1402,1402,1,2761.0319
1472,L_1601,1601,1,2761.0319
1449,L_1563,1563,1,2762.1521
441,F_1628,1628,0,2762.6034
1205,L_1229,1229,1,2764.0575
1386,L_1477,1477,1,2768.1220
433,F_1612,1612,0,2768.2326
1463,L_1591,1591,1,2768.2326
1462,L_1590,1590,1,2768.9267
1478,L_1610,1610,1,2768.9267
435,F_1615,1615,0,2769.2487
438,F_1622,1622,0,2769.2909
439,F_1624,1624,0,2769.3518
1454,L_1571,1571,1,2769.3738
436,F_1618,1618,0,2770.5752
1277,L_1325,1325,1,2770.5752
1466,L_1596,1596,1,2770.8030
473,F_1677,1677,0,2781.9566
1415,L_1518,1518,1,2781.9566
446,F_1635,1635,0,2786.5361
497,F_1733,1733,0,2786.5361
1461,L_1586,1586,1,2786.5361
1469,L_1599,1599,1,2787.9021
1447,L_1561,1561,1,2788.7875
443,F_1630,1630,0,2788.8102
1492,L_1635,1635,1,2788.8230
502,F_1748,1748,0,2800.5664
445,F_1634,1634,0,2800.6683
494,F_1716,1716,0,2800.6683
452,F_1646,1646,0,2800.8305
464,F_1665,1665,0,2800.8305
479,F_1686,1686,0,2800.8305
428,F_1606,1606,0,2801.3092
1373,L_1459,1459,1,2801.3092
1471,L_1600,1600,1,2801.3092
434,F_1614,1614,0,2802.4905
453,F_1648,1648,0,2802.4905
1407,L_1508,1508,1,2802.6305
1482,L_1618,1618,1,2802.6305
440,F_1627,1627,0,2807.9268
444,F_1632,1632,0,2807.9268
437,F_1621,1621,0,2810.9898
442,F_1629,1629,0,2813.7033
450,F_1644,1644,0,2813.7033
451,F_1645,1645,0,2813.7033
456,F_1652,1652,0,2813.7033
454,F_1650,1650,0,2813.8832
455,F_1651,1651,0,2813.8832
466,F_1669,1669,0,2814.2627
1409,L_1510,1510,1,2814.2627
1450,L_1565,1565,1,2814.2627
1457,L_1576,1576,1,2814.2627
1468,L_1598,1598,1,2814.2627
1479,L_1612,1612,1,2814.2627
1489,L_1630,1630,1,2814.2627
1460,L_1581,1581,1,2814.5124
1467,L_1597,1597,1,2814.5124
1476,L_1608,1608,1,2814.5124
1488,L_1629,1629,1,2815.5587
447,F_1637,1637,0,2824.2632
1484,L_1622,1622,1,2824.2632
458,F_1654,1654,0,2824.8436
1242,L_1279,1279,1,2824.8436
1347,L_1428,1428,1,2825.5716
1483,L_1621,1621,1,2825.5716
1432,L_1545,1545,1,2825.6132
1499,L_1648,1648,1,2825.6132
457,F_1653,1653,0,2825.8340
1480,L_1614,1614,1,2825.8340
449,F_1641,1641,0,2825.8703
1419,L_1524,1524,1,2826.2765
1497,L_1645,1645,1,2826.6114
459,F_1657,1657,0,2826.8627
1442,L_1557,1557,1,2827.0786
1490,L_1632,1632,1,2827.0786
1458,L_1579,1579,1,2827.2064
1487,L_1628,1628,1,2827.2064
1496,L_1644,1644,1,2827.5727
472,F_1676,1676,0,2829.0295
1498,L_1646,1646,1,2829.2120
460,F_1660,1660,0,2831.1745
1495,L_1641,1641,1,2831.3783
1491,L_1634,1634,1,2831.5204
490,F_1708,1708,0,2835.7582
448,F_1638,1638,0,2848.0633
1254,L_1296,1296,1,2848.0633
476,F_1682,1682,0,2848.6459
1506,L_1660,1660,1,2848.6459
468,F_1671,1671,0,2849.2091
483,F_1694,1694,0,2849.2091
461,F_1661,1661,0,2849.6617
465,F_1667,1667,0,2849.6617
1198,L_1217,1217,1,2850.1753
1389,L_1482,1482,1,2850.1753
1493,L_1637,1637,1,2850.3626
1514,L_1671,1671,1,2850.4680
1286,L_1337,1337,1,2850.6377
1475,L_1607,1607,1,2850.6377
474,F_1678,1678,0,2850.7626
1494,L_1638,1638,1,2851.1570
469,F_1672,1672,0,2852.1891
475,F_1679,1679,0,2852.1891
1486,L_1627,1627,1,2852.4004
1220,L_1248,1248,1,2852.4718
1502,L_1652,1652,1,2853.0331
462,F_1662,1662,0,2854.8026
1504,L_1654,1654,1,2855.4061
471,F_1675,1675,0,2856.3532
478,F_1685,1685,0,2856.3532
1518,L_1676,1676,1,2856.3532
1414,L_1515,1515,1,2856.6092
1473,L_1603,1603,1,2856.9697
493,F_1710,1710,0,2857.5421
1364,L_1450,1450,1,2857.5421
1508,L_1662,1662,1,2857.5421
1507,L_1661,1661,1,2857.9106
1519,L_1677,1677,1,2857.9106
480,F_1687,1687,0,2858.0013
482,F_1693,1693,0,2859.7025
1402,L_1499,1499,1,2860.4629
2045,L_922,922,1,2915.0402
484,F_1696,1696,0,2915.2334
485,F_1698,1698,0,2926.9814
504,F_1751,1751,0,2926.9814
486,F_1702,1702,0,2927.1077
1517,L_1675,1675,1,2927.5759
487,F_1703,1703,0,2928.2789
491,F_1709,1709,0,2928.2789
498,F_1734,1734,0,2928.2789
489,F_1707,1707,0,2928.5850
1404,L_1503,1503,1,2928.5850
1526,L_1687,1687,1,2928.6107
1505,L_1657,1657,1,2929.3337
1946,L_761,761,1,2979.4435
1544,L_1734,1734,1,2981.4357
1188,L_1206,1206,1,3008.9721
1464,L_1593,1593,1,3031.2751
1501,L_1651,1651,1,3034.2385
1521,L_1679,1679,1,3034.2385
1532,L_1702,1702,1,3034.2385
1446,L_1560,1560,1,3034.2474
1435,L_1548,1548,1,3034.3110
1500,L_1650,1650,1,3034.3110
1509,L_1664,1664,1,3034.3110
1537,L_1709,1709,1,3034.3110
1543,L_1733,1733,1,3034.3110
1455,L_1572,1572,1,3034.3957
1530,L_1696,1696,1,3034.3957
1536,L_1708,1708,1,3034.3957
1540,L_1716,1716,1,3034.3957
488,F_1705,1705,0,3073.1428
507,F_1770,1770,0,3076.9231
1278,L_1326,1326,1,3077.5899
1525,L_1686,1686,1,3077.5899
1529,L_1694,1694,1,3077.5899
499,F_1736,1736,0,3091.8283
500,F_1738,1738,0,3093.8370
508,F_1779,1779,0,3093.9370
1174,L_1189,1189,1,3093.9370
1481,L_1615,1615,1,3093.9370
1524,L_1685,1685,1,3093.9370
495,F_1729,1729,0,3095.6978
1431,L_1544,1544,1,3095.6978
1528,L_1693,1693,1,3097.8042
1554,L_1779,1779,1,3097.8042
1474,L_1606,1606,1,3098.1556
1522,L_1682,1682,1,3098.1556
501,F_1747,1747,0,3099.1661
1547,L_1747,1747,1,3100.6064
1516,L_1673,1673,1,3100.6098
1545,L_1736,1736,1,3100.6098
1109,L_1098,1098,1,3125.2884
1396,L_1493,1493,1,3125.2884
1503,L_1653,1653,1,3125.2884
1510,L_1665,1665,1,3125.2884
1511,L_1667,1667,1,3125.2884
1535,L_1707,1707,1,3125.2884
1539,L_1710,1710,1,3125.2946
1548,L_1748,1748,1,3125.2946
1550,L_1751,1751,1,3125.2946
1425,L_1532,1532,1,3127.9630
1515,L_1672,1672,1,3127.9630
1534,L_1705,1705,1,3127.9630
1541,L_1729,1729,1,3127.9630
1418,L_1523,1523,1,3200.4259
1433,L_1546,1546,1,3200.4259
1436,L_1549,1549,1,3200.4259
1444,L_1559,1559,1,3200.4259
1451,L_1566,1566,1,3200.4259
1477,L_1609,1609,1,3200.4259
1485,L_1624,1624,1,3200.4259
1512,L_1669,1669,1,3200.4259
1520,L_1678,1678,1,3200.4259
1523,L_1684,1684,1,3200.4259
1531,L_1698,1698,1,3200.4259
1533,L_1703,1703,1,3200.4259
1546,L_1738,1738,1,3200.4259
1553,L_1770,1770,1,3200.4259
