Event id,Event name,Taxon,Type,Level-Placed
274,F_1388,1388,0,2444.2190
295,F_1421,1421,0,2444.2190
296,F_1422,1422,0,2444.2190
297,F_1423,1423,0,2444.3281
310,F_1439,1439,0,2444.3281
315,F_1447,1447,0,2444.3281
1259,L_1301,1301,1,2444.3281
291,F_1418,1418,0,2444.5815
278,F_1394,1394,0,2448.5589
300,F_1426,1426,0,2448.5602
1329,L_1401,1401,1,2448.5602
305,F_1431,1431,0,2448.8135
1304,L_1361,1361,1,2448.8135
1273,L_1321,1321,1,2449.1873
302,F_1429,1429,0,2449.2226
294,F_1420,1420,0,2450.4206
298,F_1424,1424,0,2450.4206
304,F_1430,1430,0,2454.4353
313,F_1445,1445,0,2454.4353
319,F_1451,1451,0,2454.7251
1312,L_1370,1370,1,2455.2759
1327,L_1397,1397,1,2455.2759
1337,L_1418,1418,1,2455.2759
244,F_1343,1343,0,2455.2855
314,F_1446,1446,0,2455.2855
1320,L_1388,1388,1,2455.2855
1350,L_1430,1430,1,2455.2855
1351,L_1431,1431,1,2455.2855
333,F_1469,1469,0,2455.9348
1290,L_1343,1343,1,2455.9348
1302,L_1359,1359,1,2455.9348
1333,L_1409,1409,1,2455.9348
1334,L_1413,1413,1,2455.9348
1335,L_1414,1414,1,2455.9348
1344,L_1424,1424,1,2455.9348
1347,L_1428,1428,1,2455.9348
1356,L_1439,1439,1,2455.9348
1361,L_1447,1447,1,2455.9348
308,F_1437,1437,0,2457.7507
306,F_1434,1434,0,2493.8809
307,F_1436,1436,0,2493.8809
1271,L_1319,1319,1,2494.2080
1328,L_1398,1398,1,2494.2080
1379,L_1469,1469,1,2494.4378
1315,L_1377,1377,1,2494.4843
1353,L_1436,1436,1,2494.4843
1310,L_1369,1369,1,2494.8352
322,F_1454,1454,0,2495.6037
1308,L_1367,1367,1,2496.8162
324,F_1456,1456,0,2497.4347
327,F_1459,1459,0,2497.4347
1179,L_1194,1194,1,2497.6186
318,F_1450,1450,0,2499.3900
326,F_1458,1458,0,2499.3900
1370,L_1456,1456,1,2499.3900
320,F_1452,1452,0,2501.8818
323,F_1455,1455,0,2501.8818
325,F_1457,1457,0,2501.8818
1340,L_1420,1420,1,2502.9488
1369,L_1455,1455,1,2502.9488
1365,L_1451,1451,1,2503.7466
299,F_1425,1425,0,2516.3407
328,F_1460,1460,0,2516.3407
1360,L_1446,1446,1,2516.3407
277,F_1393,1393,0,2516.9537
1354,L_1437,1437,1,2516.9537
332,F_1468,1468,0,2517.0001
1366,L_1452,1452,1,2517.0001
312,F_1444,1444,0,2518.9177
290,F_1416,1416,0,2520.2809
321,F_1453,1453,0,2520.2809
330,F_1462,1462,0,2520.2809
1298,L_1355,1355,1,2520.2809
1359,L_1445,1445,1,2520.4403
337,F_1474,1474,0,2520.6277
329,F_1461,1461,0,2520.9175
338,F_1475,1475,0,2520.9175
1342,L_1422,1422,1,2521.0128
331,F_1466,1466,0,2521.6142
273,F_1386,1386,0,2522.9746
336,F_1472,1472,0,2523.1593
1375,L_1461,1461,1,2523.2692
1345,L_1425,1425,1,2523.5134
292,F_1419,1419,0,2532.9925
348,F_1489,1489,0,2536.9881
340,F_1477,1477,0,2550.9405
351,F_1494,1494,0,2550.9405
1377,L_1466,1466,1,2550.9405
1394,L_1489,1489,1,2551.0409
1382,L_1472,1472,1,2551.2186
344,F_1484,1484,0,2558.1875
335,F_1471,1471,0,2559.2400
350,F_1493,1493,0,2565.4654
1319,L_1386,1386,1,2565.4654
1338,L_1419,1419,1,2565.5494
334,F_1470,1470,0,2565.5533
1323,L_1393,1393,1,2565.5533
1336,L_1416,1416,1,2565.5533
1397,L_1494,1494,1,2565.5533
231,F_1325,1325,0,2568.9858
246,F_1347,1347,0,2568.9858
364,F_1511,1511,0,2568.9858
1300,L_1357,1357,1,2568.9858
1380,L_1470,1470,1,2568.9882
339,F_1476,1476,0,2575.7848
1277,L_1325,1325,1,2575.8008
1292,L_1347,1347,1,2575.8008
1368,L_1454,1454,1,2575.8008
341,F_1479,1479,0,2575.8504
347,F_1487,1487,0,2576.7662
345,F_1485,1485,0,2586.5664
359,F_1506,1506,0,2586.5664
346,F_1486,1486,0,2586.6727
1384,L_1475,1475,1,2586.6727
1376,L_1462,1462,1,2587.9217
354,F_1497,1497,0,2588.6402
1374,L_1460,1460,1,2588.6969
349,F_1491,1491,0,2588.8098
362,F_1509,1509,0,2589.0124
1343,L_1423,1423,1,2589.0138
1393,L_1487,1487,1,2589.7845
352,F_1495,1495,0,2589.8365
1346,L_1426,1426,1,2589.8365
1398,L_1495,1495,1,2590.4794
363,F_1510,1510,0,2590.5167
1060,L_1020,1020,1,2590.5395
367,F_1514,1514,0,2590.5749
365,F_1512,1512,0,2590.6422
368,F_1515,1515,0,2590.6516
1392,L_1486,1486,1,2590.6516
1410,L_1511,1511,1,2590.6516
353,F_1496,1496,0,2590.7284
1383,L_1474,1474,1,2590.7284
361,F_1508,1508,0,2591.6795
366,F_1513,1513,0,2591.6795
369,F_1518,1518,0,2591.6795
1332,L_1406,1406,1,2592.1218
1348,L_1429,1429,1,2592.1218
343,F_1482,1482,0,2594.7380
1341,L_1421,1421,1,2594.8577
371,F_1521,1521,0,2595.0750
1258,L_1300,1300,1,2596.5997
1316,L_1378,1378,1,2596.5997
1325,L_1395,1395,1,2597.0518
406,F_1568,1568,0,2598.1754
1367,L_1453,1453,1,2599.0065
360,F_1507,1507,0,2599.7174
1406,L_1507,1507,1,2599.9478
311,F_1441,1441,0,2600.7895
357,F_1500,1500,0,2600.7895
358,F_1503,1503,0,2601.0796
375,F_1526,1526,0,2601.0796
1385,L_1476,1476,1,2602.6076
374,F_1525,1525,0,2607.8625
1452,L_1568,1568,1,2608.0763
380,F_1533,1533,0,2608.1585
376,F_1527,1527,0,2608.2305
1399,L_1496,1496,1,2608.2305
1413,L_1514,1514,1,2608.2548
1408,L_1509,1509,1,2608.3845
1357,L_1441,1441,1,2609.6767
1390,L_1484,1484,1,2609.6767
1411,L_1512,1512,1,2610.0299
378,F_1531,1531,0,2610.4881
1378,L_1468,1468,1,2610.5641
373,F_1524,1524,0,2612.7077
381,F_1534,1534,0,2615.6107
316,F_1448,1448,0,2665.8094
383,F_1536,1536,0,2665.8094
1404,L_1503,1503,1,2665.8094
379,F_1532,1532,0,2669.8640
1266,L_1310,1310,1,2670.3907
382,F_1535,1535,0,2670.3997
1362,L_1448,1448,1,2670.3997
1371,L_1457,1457,1,2670.5625
388,F_1547,1547,0,2670.6739
1358,L_1444,1444,1,2670.8372
389,F_1548,1548,0,2670.9534
1400,L_1497,1497,1,2671.0881
1317,L_1379,1379,1,2671.4505
1352,L_1434,1434,1,2671.4505
1434,L_1547,1547,1,2671.4505
392,F_1550,1550,0,2671.6079
1391,L_1485,1485,1,2672.3429
1247,L_1284,1284,1,2672.8974
1331,L_1404,1404,1,2672.8974
400,F_1560,1560,0,2681.9757
1428,L_1535,1535,1,2681.9757
396,F_1557,1557,0,2694.9582
397,F_1558,1558,0,2694.9582
401,F_1561,1561,0,2694.9582
390,F_1549,1549,0,2701.2378
398,F_1559,1559,0,2701.2378
404,F_1565,1565,0,2701.2378
1381,L_1471,1471,1,2701.3506
402,F_1562,1562,0,2701.4875
394,F_1554,1554,0,2702.2303
1227,L_1256,1256,1,2702.2303
1424,L_1531,1531,1,2702.4318
1448,L_1562,1562,1,2702.5147
405,F_1566,1566,0,2702.9014
386,F_1545,1545,0,2705.7120
387,F_1546,1546,0,2705.8268
1443,L_1558,1558,1,2706.5137
1440,L_1554,1554,1,2706.6776
411,F_1576,1576,0,2706.7311
385,F_1544,1544,0,2708.2377
414,F_1581,1581,0,2710.7642
393,F_1553,1553,0,2710.8679
407,F_1570,1570,0,2713.3458
408,F_1571,1571,0,2713.3458
1395,L_1491,1491,1,2713.4704
413,F_1580,1580,0,2716.6648
410,F_1575,1575,0,2717.6507
395,F_1555,1555,0,2717.8484
416,F_1590,1590,0,2717.8484
1387,L_1479,1479,1,2718.2171
1321,L_1390,1390,1,2721.2989
1297,L_1354,1354,1,2721.7714
1422,L_1527,1527,1,2721.7714
1427,L_1534,1534,1,2723.1945
1453,L_1570,1570,1,2723.1945
1439,L_1553,1553,1,2723.6529
418,F_1593,1593,0,2723.9855
384,F_1543,1543,0,2725.9372
1269,L_1316,1316,1,2725.9372
1372,L_1458,1458,1,2725.9372
1165,L_1178,1178,1,2726.3009
1441,L_1555,1555,1,2726.3009
1420,L_1525,1525,1,2728.0040
1318,L_1381,1381,1,2728.1490
356,F_1499,1499,0,2728.7994
372,F_1523,1523,0,2728.7994
1412,L_1513,1513,1,2728.7994
412,F_1579,1579,0,2729.2308
1403,L_1500,1500,1,2729.3085
1430,L_1543,1543,1,2730.3936
1417,L_1521,1521,1,2730.9270
422,F_1598,1598,0,2731.7665
409,F_1572,1572,0,2733.1047
423,F_1599,1599,0,2733.1047
1456,L_1575,1575,1,2733.1282
403,F_1563,1563,0,2739.5882
1426,L_1533,1533,1,2741.0953
426,F_1601,1601,0,2741.2597
1418,L_1523,1523,1,2741.2623
355,F_1498,1498,0,2742.3540
417,F_1591,1591,0,2742.3540
1389,L_1482,1482,1,2742.3540
1449,L_1563,1563,1,2742.3540
419,F_1594,1594,0,2742.8199
1401,L_1498,1498,1,2742.8231
1421,L_1526,1526,1,2743.1502
1463,L_1591,1591,1,2743.1509
1472,L_1601,1601,1,2743.1509
427,F_1603,1603,0,2751.8562
1438,L_1550,1550,1,2752.1075
1465,L_1594,1594,1,2752.4640
1405,L_1506,1506,1,2752.4668
429,F_1607,1607,0,2752.8244
1324,L_1394,1394,1,2752.8244
430,F_1608,1608,0,2752.9629
431,F_1609,1609,0,2752.9629
1429,L_1536,1536,1,2753.3548
1330,L_1402,1402,1,2754.1424
433,F_1612,1612,0,2754.2443
438,F_1622,1622,0,2754.2832
441,F_1628,1628,0,2754.7537
435,F_1615,1615,0,2755.0605
439,F_1624,1624,0,2755.1185
421,F_1597,1597,0,2755.7028
1386,L_1477,1477,1,2759.8006
1415,L_1518,1518,1,2759.8217
425,F_1600,1600,0,2760.5978
446,F_1635,1635,0,2760.5978
1455,L_1572,1572,1,2760.5978
420,F_1596,1596,0,2760.6072
432,F_1610,1610,0,2760.6072
1407,L_1508,1508,1,2760.6072
1454,L_1571,1571,1,2760.6072
1459,L_1580,1580,1,2760.9363
1469,L_1599,1599,1,2761.5134
1462,L_1590,1590,1,2762.2155
1478,L_1610,1610,1,2762.2155
1447,L_1561,1561,1,2763.0960
428,F_1606,1606,0,2764.4145
436,F_1618,1618,0,2764.4145
415,F_1586,1586,0,2764.4362
443,F_1630,1630,0,2764.4362
1458,L_1579,1579,1,2764.6836
1461,L_1586,1586,1,2764.6836
470,F_1673,1673,0,2764.8254
1466,L_1596,1596,1,2764.8254
1482,L_1618,1618,1,2764.8254
440,F_1627,1627,0,2771.3551
442,F_1629,1629,0,2771.3551
463,F_1664,1664,0,2771.3551
1471,L_1600,1600,1,2771.8207
1373,L_1459,1459,1,2771.8335
1492,L_1635,1635,1,2771.8335
1516,L_1673,1673,1,2771.8735
445,F_1634,1634,0,2771.9710
452,F_1646,1646,0,2772.1262
451,F_1645,1645,0,2773.1927
453,F_1648,1648,0,2773.1927
1432,L_1545,1545,1,2773.1927
456,F_1652,1652,0,2774.1007
1509,L_1664,1664,1,2774.1007
434,F_1614,1614,0,2777.2868
450,F_1644,1644,0,2777.2868
454,F_1650,1650,0,2790.3540
455,F_1651,1651,0,2790.3540
444,F_1632,1632,0,2790.7328
1242,L_1279,1279,1,2790.7328
1409,L_1510,1510,1,2790.7328
1457,L_1576,1576,1,2790.7328
1468,L_1598,1598,1,2790.7328
1479,L_1612,1612,1,2790.7328
1484,L_1622,1622,1,2790.7328
1489,L_1630,1630,1,2790.7328
1450,L_1565,1565,1,2790.9827
1460,L_1581,1581,1,2790.9827
1467,L_1597,1597,1,2790.9827
1476,L_1608,1608,1,2790.9827
1490,L_1632,1632,1,2790.9827
1499,L_1648,1648,1,2790.9827
1419,L_1524,1524,1,2791.3901
437,F_1621,1621,0,2793.3771
1480,L_1614,1614,1,2793.3771
457,F_1653,1653,0,2803.4110
1497,L_1645,1645,1,2803.7314
1487,L_1628,1628,1,2803.9438
1488,L_1629,1629,1,2803.9438
458,F_1654,1654,0,2804.7026
1483,L_1621,1621,1,2804.7026
459,F_1657,1657,0,2805.0400
1498,L_1646,1646,1,2805.0400
1496,L_1644,1644,1,2805.6148
460,F_1660,1660,0,2805.8576
1254,L_1296,1296,1,2805.9935
483,F_1694,1694,0,2810.0979
490,F_1708,1708,0,2810.0979
476,F_1682,1682,0,2810.5694
1433,L_1546,1546,1,2810.5694
1491,L_1634,1634,1,2810.7624
1502,L_1652,1652,1,2810.7624
1522,L_1682,1682,1,2810.7624
1946,L_761,761,1,2844.0215
1442,L_1557,1557,1,2846.6817
1506,L_1660,1660,1,2846.6817
472,F_1676,1676,0,2848.4855
1364,L_1450,1450,1,2848.4855
1396,L_1493,1493,1,2848.4855
1536,L_1708,1708,1,2848.4855
1174,L_1189,1189,1,2848.5381
465,F_1667,1667,0,2849.0604
1475,L_1607,1607,1,2849.2469
464,F_1665,1665,0,2849.8756
468,F_1671,1671,0,2849.8756
447,F_1637,1637,0,2850.4825
461,F_1661,1661,0,2850.4825
1286,L_1337,1337,1,2850.4825
1486,L_1627,1627,1,2850.4825
1529,L_1694,1694,1,2850.4825
1198,L_1217,1217,1,2850.7784
1220,L_1248,1248,1,2850.7784
1514,L_1671,1671,1,2850.8970
1511,L_1667,1667,1,2851.5291
449,F_1641,1641,0,2851.5803
1451,L_1566,1566,1,2851.5803
1493,L_1637,1637,1,2851.8554
1495,L_1641,1641,1,2851.8554
462,F_1662,1662,0,2853.8721
1481,L_1615,1615,1,2853.8721
1518,L_1676,1676,1,2854.8916
471,F_1675,1675,0,2855.0410
474,F_1678,1678,0,2855.0410
478,F_1685,1685,0,2855.0410
1504,L_1654,1654,1,2855.0410
1508,L_1662,1662,1,2855.6571
475,F_1679,1679,0,2856.9240
469,F_1672,1672,0,2857.7174
473,F_1677,1677,0,2857.7174
1402,L_1499,1499,1,2857.7174
1519,L_1677,1677,1,2858.0978
1414,L_1515,1515,1,2858.3580
1473,L_1603,1603,1,2858.3669
1507,L_1661,1661,1,2858.7414
480,F_1687,1687,0,2858.8336
482,F_1693,1693,0,2860.6657
485,F_1698,1698,0,2891.0215
484,F_1696,1696,0,2891.4427
1517,L_1675,1675,1,2891.4693
487,F_1703,1703,0,2892.1419
491,F_1709,1709,0,2892.1419
1526,L_1687,1687,1,2892.1664
1109,L_1098,1098,1,2892.8028
1425,L_1532,1532,1,2892.8028
1435,L_1548,1548,1,2892.8028
1477,L_1609,1609,1,2892.8028
1485,L_1624,1624,1,2892.8028
1521,L_1679,1679,1,2892.8028
1524,L_1685,1685,1,2892.8028
1431,L_1544,1544,1,2893.8402
1500,L_1650,1650,1,2893.8402
1503,L_1653,1653,1,2893.8402
1530,L_1696,1696,1,2893.8402
1537,L_1709,1709,1,2893.8402
477,F_1684,1684,0,2902.9791
489,F_1707,1707,0,2913.5062
1278,L_1326,1326,1,2913.5062
1520,L_1678,1678,1,2913.5062
1533,L_1703,1703,1,2913.5062
1188,L_1206,1206,1,2939.6360
1464,L_1593,1593,1,2962.1511
1515,L_1672,1672,1,2962.1511
486,F_1702,1702,0,2962.3373
1501,L_1651,1651,1,2965.3394
1510,L_1665,1665,1,2965.3394
1532,L_1702,1702,1,2965.3394
1436,L_1549,1549,1,2975.2125
1505,L_1657,1657,1,2975.2125
448,F_1638,1638,0,3002.6832
466,F_1669,1669,0,3002.6832
504,F_1751,1751,0,3002.6832
1528,L_1693,1693,1,3002.6832
493,F_1710,1710,0,3005.5850
1444,L_1559,1559,1,3005.5850
1494,L_1638,1638,1,3006.4742
494,F_1716,1716,0,3006.4853
498,F_1734,1734,0,3006.4853
502,F_1748,1748,0,3006.4853
1446,L_1560,1560,1,3006.4853
1550,L_1751,1751,1,3006.4885
1544,L_1734,1734,1,3010.2923
1540,L_1716,1716,1,3010.4167
507,F_1770,1770,0,3015.9689
508,F_1779,1779,0,3015.9689
479,F_1686,1686,0,3018.4439
1531,L_1698,1698,1,3018.4439
1539,L_1710,1710,1,3018.4439
1548,L_1748,1748,1,3018.4439
1553,L_1770,1770,1,3018.4439
1554,L_1779,1779,1,3018.4439
163,F_1233,1233,0,3056.2579
497,F_1733,1733,0,3056.8319
1209,L_1233,1233,1,3056.8319
1512,L_1669,1669,1,3056.9840
1543,L_1733,1733,1,3056.9840
499,F_1736,1736,0,3082.9912
495,F_1729,1729,0,3086.6540
488,F_1705,1705,0,3164.8687
500,F_1738,1738,0,3166.4633
1523,L_1684,1684,1,3166.4633
1474,L_1606,1606,1,3167.0863
501,F_1747,1747,0,3168.8777
1547,L_1747,1747,1,3171.4311
1525,L_1686,1686,1,3173.4493
1534,L_1705,1705,1,3173.4493
1545,L_1736,1736,1,3173.4573
1541,L_1729,1729,1,3183.2820
1535,L_1707,1707,1,3312.2557
1546,L_1738,1738,1,3312.2557
