Event id,Event name,Taxon,Type,Level-Placed
1259,L_1301,1301,1,2489.1733
278,F_1394,1394,0,2490.0206
286,F_1406,1406,0,2490.1123
287,F_1409,1409,0,2490.2154
310,F_1439,1439,0,2490.2154
1282,L_1331,1331,1,2490.2154
1273,L_1321,1321,1,2490.5850
322,F_1454,1454,0,2491.3281
343,F_1482,1482,0,2493.7759
294,F_1420,1420,0,2494.9188
308,F_1437,1437,0,2496.8578
291,F_1418,1418,0,2497.1042
1304,L_1361,1361,1,2497.3506
301,F_1428,1428,0,2497.3850
302,F_1429,1429,0,2497.3850
319,F_1451,1451,0,2497.3850
313,F_1445,1445,0,2498.4080
298,F_1424,1424,0,2532.0223
306,F_1434,1434,0,2532.0223
314,F_1446,1446,0,2532.0223
231,F_1325,1325,0,2532.1982
300,F_1426,1426,0,2532.1982
1313,L_1371,1371,1,2532.1982
1312,L_1370,1370,1,2532.6235
1329,L_1401,1401,1,2532.6247
299,F_1425,1425,0,2543.7677
1271,L_1319,1319,1,2544.1697
1327,L_1397,1397,1,2544.1697
1356,L_1439,1439,1,2544.8579
1315,L_1377,1377,1,2544.8673
1351,L_1431,1431,1,2544.8673
327,F_1459,1459,0,2545.4785
2092,L_999,999,1,2545.4785
1291,L_1346,1346,1,2545.5035
1296,L_1353,1353,1,2545.5035
1179,L_1194,1194,1,2545.6731
1350,L_1430,1430,1,2545.6731
334,F_1470,1470,0,2547.2956
353,F_1496,1496,0,2547.2956
1285,L_1335,1335,1,2547.2956
1370,L_1456,1456,1,2547.2956
318,F_1450,1450,0,2547.6396
1310,L_1369,1369,1,2547.6396
1328,L_1398,1398,1,2547.6396
1355,L_1438,1438,1,2547.6396
325,F_1457,1457,0,2548.9163
326,F_1458,1458,0,2548.9163
312,F_1444,1444,0,2550.8462
320,F_1452,1452,0,2550.8462
1322,L_1392,1392,1,2550.8462
1333,L_1409,1409,1,2550.8462
1337,L_1418,1418,1,2550.8462
1340,L_1420,1420,1,2551.7572
311,F_1441,1441,0,2553.0261
1335,L_1414,1414,1,2553.0261
1354,L_1437,1437,1,2553.0261
273,F_1386,1386,0,2554.2768
1325,L_1395,1395,1,2555.4199
1347,L_1428,1428,1,2555.4199
321,F_1453,1453,0,2556.7184
1334,L_1413,1413,1,2556.7184
290,F_1416,1416,0,2557.8358
1308,L_1367,1367,1,2557.8358
277,F_1393,1393,0,2558.5003
360,F_1507,1507,0,2558.5003
1302,L_1359,1359,1,2558.5003
329,F_1461,1461,0,2558.7654
332,F_1468,1468,0,2558.7654
1320,L_1388,1388,1,2558.7654
1359,L_1445,1445,1,2559.1482
331,F_1466,1466,0,2559.7123
338,F_1475,1475,0,2559.9040
336,F_1472,1472,0,2560.0772
337,F_1474,1474,0,2560.1798
1344,L_1424,1424,1,2560.1798
1369,L_1455,1455,1,2560.1798
1375,L_1461,1461,1,2560.1798
1342,L_1422,1422,1,2560.2770
340,F_1477,1477,0,2571.2460
1298,L_1355,1355,1,2571.4215
1319,L_1386,1386,1,2571.4215
1365,L_1451,1451,1,2571.4215
1382,L_1472,1472,1,2571.4215
2062,L_948,948,1,2571.4215
344,F_1484,1484,0,2578.0895
1361,L_1447,1447,1,2578.0895
292,F_1419,1419,0,2587.4717
366,F_1513,1513,0,2587.4717
1366,L_1452,1452,1,2587.4717
335,F_1471,1471,0,2588.4723
351,F_1494,1494,0,2588.4760
1300,L_1357,1357,1,2588.4760
1323,L_1393,1393,1,2588.4760
350,F_1493,1493,0,2594.0863
361,F_1508,1508,0,2594.3083
1345,L_1425,1425,1,2594.3083
348,F_1489,1489,0,2597.9424
1394,L_1489,1489,1,2598.0865
359,F_1506,1506,0,2609.7614
1281,L_1330,1330,1,2609.7614
364,F_1511,1511,0,2613.0599
1336,L_1416,1416,1,2613.1453
1338,L_1419,1419,1,2613.1453
1377,L_1466,1466,1,2613.1453
1397,L_1494,1494,1,2613.1453
339,F_1476,1476,0,2616.7460
358,F_1503,1503,0,2617.7392
346,F_1486,1486,0,2617.7552
1368,L_1454,1454,1,2617.7552
341,F_1479,1479,0,2617.8047
345,F_1485,1485,0,2618.5303
347,F_1487,1487,0,2618.5303
1406,L_1507,1507,1,2618.7456
1384,L_1475,1475,1,2618.8540
1376,L_1462,1462,1,2620.0312
354,F_1497,1497,0,2620.7086
406,F_1568,1568,0,2620.7666
1374,L_1460,1460,1,2620.7666
352,F_1495,1495,0,2620.9618
362,F_1509,1509,0,2620.9618
375,F_1526,1526,0,2621.3323
1343,L_1423,1423,1,2622.0990
1393,L_1487,1487,1,2622.0990
316,F_1448,1448,0,2622.1537
1255,L_1297,1297,1,2622.1537
1346,L_1426,1426,1,2622.1537
363,F_1510,1510,0,2622.1928
1060,L_1020,1020,1,2622.2168
1341,L_1421,1421,1,2622.3351
368,F_1515,1515,0,2623.0420
1357,L_1441,1441,1,2623.4929
349,F_1491,1491,0,2623.5818
367,F_1514,1514,0,2623.5818
1383,L_1474,1474,1,2623.6604
369,F_1518,1518,0,2623.7752
1332,L_1406,1406,1,2624.2049
1348,L_1429,1429,1,2624.2049
1399,L_1496,1496,1,2624.2049
371,F_1521,1521,0,2624.4273
1385,L_1476,1476,1,2625.4099
1392,L_1486,1486,1,2625.4099
395,F_1555,1555,0,2627.3881
1258,L_1300,1300,1,2627.5401
365,F_1512,1512,0,2627.6049
1316,L_1378,1378,1,2628.7169
373,F_1524,1524,0,2635.7650
374,F_1525,1525,0,2635.7650
1367,L_1453,1453,1,2636.5930
376,F_1527,1527,0,2636.6664
380,F_1533,1533,0,2636.7443
1410,L_1511,1511,1,2636.7691
1413,L_1514,1514,1,2636.7691
1408,L_1509,1509,1,2636.8904
378,F_1531,1531,0,2637.3263
381,F_1534,1534,0,2637.9440
1378,L_1468,1468,1,2638.0193
1411,L_1512,1512,1,2638.3554
383,F_1536,1536,0,2684.4443
379,F_1532,1532,0,2688.2345
382,F_1535,1535,0,2688.2345
357,F_1500,1500,0,2689.1088
1390,L_1484,1484,1,2690.4192
1371,L_1457,1457,1,2690.5813
1266,L_1310,1310,1,2691.0992
1317,L_1379,1379,1,2691.0992
1362,L_1448,1448,1,2691.0992
356,F_1499,1499,0,2701.1673
1352,L_1434,1434,1,2701.6072
398,F_1559,1559,0,2707.5560
1401,L_1498,1498,1,2707.5601
386,F_1545,1545,0,2707.6736
388,F_1547,1547,0,2707.6736
387,F_1546,1546,0,2707.7784
393,F_1553,1553,0,2707.8702
1358,L_1444,1444,1,2708.0362
389,F_1548,1548,0,2714.5700
1400,L_1497,1497,1,2714.6038
1247,L_1284,1284,1,2715.1340
1434,L_1547,1547,1,2715.1340
400,F_1560,1560,0,2723.3179
402,F_1562,1562,0,2723.4420
392,F_1550,1550,0,2723.5976
1380,L_1470,1470,1,2723.5976
1331,L_1404,1404,1,2723.6728
1448,L_1562,1562,1,2723.6728
385,F_1544,1544,0,2724.8331
1391,L_1485,1485,1,2725.5150
1428,L_1535,1535,1,2725.5150
396,F_1557,1557,0,2727.8471
401,F_1561,1561,0,2727.8471
1452,L_1568,1568,1,2728.0512
390,F_1549,1549,0,2728.7614
394,F_1554,1554,0,2728.7614
397,F_1558,1558,0,2728.7614
404,F_1565,1565,0,2728.7614
1360,L_1446,1446,1,2728.9589
1424,L_1531,1531,1,2728.9589
1381,L_1471,1471,1,2729.0624
1443,L_1558,1558,1,2729.7158
1440,L_1554,1554,1,2729.8695
414,F_1581,1581,0,2732.1910
411,F_1576,1576,0,2732.2438
408,F_1571,1571,0,2732.2709
384,F_1543,1543,0,2733.5538
410,F_1575,1575,0,2733.5538
407,F_1570,1570,0,2735.9368
412,F_1579,1579,0,2735.9368
1227,L_1256,1256,1,2736.2985
1387,L_1479,1479,1,2736.2985
163,F_1233,1233,0,2741.6625
1422,L_1527,1527,1,2742.1138
405,F_1566,1566,0,2742.6265
413,F_1580,1580,0,2745.5184
418,F_1593,1593,0,2745.8361
1269,L_1316,1316,1,2747.6408
1165,L_1178,1178,1,2747.9615
1420,L_1525,1525,1,2749.4633
416,F_1590,1590,0,2749.6416
1395,L_1491,1491,1,2749.7362
1427,L_1534,1534,1,2751.4167
448,F_1638,1638,0,2759.1758
1453,L_1570,1570,1,2760.0674
1318,L_1381,1381,1,2760.1944
1417,L_1521,1521,1,2760.6874
1439,L_1553,1553,1,2761.0919
1441,L_1555,1555,1,2761.0919
427,F_1603,1603,0,2764.8878
1372,L_1458,1458,1,2764.8878
1321,L_1390,1390,1,2766.0151
403,F_1563,1563,0,2771.7726
1412,L_1513,1513,1,2771.7726
1403,L_1500,1500,1,2771.8397
421,F_1597,1597,0,2772.3160
372,F_1523,1523,0,2772.9470
425,F_1600,1600,0,2772.9470
409,F_1572,1572,0,2774.1818
1430,L_1543,1543,1,2775.2064
423,F_1599,1599,0,2775.4446
1438,L_1550,1550,1,2775.4668
1405,L_1506,1506,1,2775.4692
1426,L_1533,1533,1,2776.6816
1418,L_1523,1523,1,2776.6843
1205,L_1229,1229,1,2777.9753
429,F_1607,1607,0,2777.9755
1456,L_1575,1575,1,2777.9755
419,F_1594,1594,0,2778.5907
420,F_1596,1596,0,2778.5983
422,F_1598,1598,0,2778.7393
417,F_1591,1591,0,2779.0619
426,F_1601,1601,0,2779.0619
1421,L_1526,1526,1,2779.0619
1463,L_1591,1591,1,2779.0626
1297,L_1354,1354,1,2779.6289
1324,L_1394,1394,1,2779.6289
430,F_1608,1608,0,2779.7683
431,F_1609,1609,0,2783.3097
432,F_1610,1610,0,2783.3097
477,F_1684,1684,0,2783.3097
1330,L_1402,1402,1,2784.1358
435,F_1615,1615,0,2784.4185
1459,L_1580,1580,1,2784.6917
1429,L_1536,1536,1,2784.9568
433,F_1612,1612,0,2785.0591
415,F_1586,1586,0,2785.1535
439,F_1624,1624,0,2785.1535
1472,L_1601,1601,1,2785.1535
441,F_1628,1628,0,2785.5885
1478,L_1610,1610,1,2786.1914
1386,L_1477,1477,1,2790.1610
446,F_1635,1635,0,2790.7870
1389,L_1482,1482,1,2790.7870
438,F_1622,1622,0,2795.1655
497,F_1733,1733,0,2795.1655
1398,L_1495,1495,1,2795.1874
1415,L_1518,1518,1,2795.1874
1454,L_1571,1571,1,2795.1874
1465,L_1594,1594,1,2795.1874
1447,L_1561,1561,1,2796.5877
1462,L_1590,1590,1,2797.3754
1469,L_1599,1599,1,2797.3754
428,F_1606,1606,0,2798.6268
436,F_1618,1618,0,2798.6268
1461,L_1586,1586,1,2799.0016
1466,L_1596,1596,1,2799.0016
1482,L_1618,1618,1,2799.0016
444,F_1632,1632,0,2800.0809
443,F_1630,1630,0,2800.1034
479,F_1686,1686,0,2800.1034
445,F_1634,1634,0,2800.2044
1373,L_1459,1459,1,2800.2167
440,F_1627,1627,0,2800.4429
442,F_1629,1629,0,2800.6036
451,F_1645,1645,0,2800.6036
452,F_1646,1646,0,2800.6036
453,F_1648,1648,0,2800.6036
437,F_1621,1621,0,2803.5874
1458,L_1579,1579,1,2804.0327
1471,L_1600,1600,1,2804.0327
456,F_1652,1652,0,2804.8648
450,F_1644,1644,0,2806.6194
455,F_1651,1651,0,2818.5412
1407,L_1508,1508,1,2818.5412
454,F_1650,1650,0,2819.1412
1449,L_1563,1563,1,2819.1412
1209,L_1233,1233,1,2819.2551
434,F_1614,1614,0,2819.6467
1450,L_1565,1565,1,2819.6467
1468,L_1598,1598,1,2819.6467
1492,L_1635,1635,1,2819.6467
494,F_1716,1716,0,2831.3901
1242,L_1279,1279,1,2831.3901
1268,L_1312,1312,1,2831.6278
1404,L_1503,1503,1,2831.6278
1467,L_1597,1597,1,2831.6278
1490,L_1632,1632,1,2831.6278
1483,L_1621,1621,1,2832.3338
458,F_1654,1654,0,2841.3423
1457,L_1576,1576,1,2841.3423
1460,L_1581,1581,1,2841.3423
447,F_1637,1637,0,2878.5159
1379,L_1469,1469,1,2878.5159
1409,L_1510,1510,1,2878.5159
1476,L_1608,1608,1,2878.5159
1479,L_1612,1612,1,2878.5159
1480,L_1614,1614,1,2878.5159
1484,L_1622,1622,1,2878.5159
1489,L_1630,1630,1,2878.5159
2045,L_922,922,1,2878.5159
457,F_1653,1653,0,2878.7437
1497,L_1645,1645,1,2879.0743
459,F_1657,1657,0,2879.3193
1455,L_1572,1572,1,2879.3193
1499,L_1648,1648,1,2879.3193
1496,L_1644,1644,1,2880.4068
473,F_1677,1677,0,2881.6676
476,F_1682,1682,0,2881.6676
483,F_1694,1694,0,2881.6676
1442,L_1557,1557,1,2881.6676
1487,L_1628,1628,1,2881.6676
490,F_1708,1708,0,2884.4903
449,F_1641,1641,0,2884.5290
498,F_1734,1734,0,2884.5290
1946,L_761,761,1,2914.9886
1495,L_1641,1641,1,2915.2292
1498,L_1646,1646,1,2915.4472
460,F_1660,1660,0,2917.7424
464,F_1665,1665,0,2917.9121
1491,L_1634,1634,1,2917.9121
465,F_1667,1667,0,2918.4188
1254,L_1296,1296,1,2918.4188
1506,L_1660,1660,1,2919.1039
1529,L_1694,1694,1,2919.1039
1396,L_1493,1493,1,2919.1565
468,F_1671,1671,0,2919.8345
1509,L_1664,1664,1,2919.8345
461,F_1661,1661,0,2920.0254
1475,L_1607,1607,1,2920.0254
1220,L_1248,1248,1,2921.1102
2087,L_990,990,1,2921.1102
502,F_1748,1748,0,2921.2382
1514,L_1671,1671,1,2921.2382
1174,L_1189,1189,1,2921.2937
474,F_1678,1678,0,2921.4454
472,F_1676,1676,0,2922.5001
466,F_1669,1669,0,2923.1356
471,F_1675,1675,0,2923.1356
478,F_1685,1685,0,2923.1356
1286,L_1337,1337,1,2923.1356
1292,L_1347,1347,1,2923.1356
1198,L_1217,1217,1,2938.3770
1486,L_1627,1627,1,2938.3770
1511,L_1667,1667,1,2939.0646
462,F_1662,1662,0,2941.1914
475,F_1679,1679,0,2942.5949
469,F_1672,1672,0,2943.6700
1518,L_1676,1676,1,2943.6700
1414,L_1515,1515,1,2944.3862
1473,L_1603,1603,1,2944.3862
1507,L_1661,1661,1,2944.8171
1519,L_1677,1677,1,2944.8171
480,F_1687,1687,0,2944.9232
1488,L_1629,1629,1,2945.5729
1508,L_1662,1662,1,2945.5729
485,F_1698,1698,0,2958.9636
1432,L_1545,1545,1,2958.9636
482,F_1693,1693,0,2960.6609
1402,L_1499,1499,1,2961.5399
484,F_1696,1696,0,2962.2372
493,F_1710,1710,0,2962.2372
1544,L_1734,1734,1,2963.9638
489,F_1707,1707,0,2964.4292
1517,L_1675,1675,1,2964.4598
487,F_1703,1703,0,2965.2336
491,F_1709,1709,0,2965.2336
1540,L_1716,1716,1,2965.2900
1526,L_1687,1687,1,2965.3183
1494,L_1638,1638,1,2965.8457
486,F_1702,1702,0,2968.3659
507,F_1770,1770,0,2968.3659
508,F_1779,1779,0,2968.3659
1516,L_1673,1673,1,2968.4080
1543,L_1733,1733,1,2968.4080
488,F_1705,1705,0,2993.9941
504,F_1751,1751,0,2994.7261
1530,L_1696,1696,1,2994.7261
1188,L_1206,1206,1,3020.7403
1290,L_1343,1343,1,3020.7403
1477,L_1609,1609,1,3020.7403
1493,L_1637,1637,1,3020.7403
1523,L_1684,1684,1,3021.2920
1277,L_1325,1325,1,3022.8239
1419,L_1524,1524,1,3022.8239
1537,L_1709,1709,1,3022.8239
1554,L_1779,1779,1,3022.8239
1278,L_1326,1326,1,3026.0986
1425,L_1532,1532,1,3026.0986
1435,L_1548,1548,1,3026.0986
1446,L_1560,1560,1,3026.0986
1503,L_1653,1653,1,3026.0986
1510,L_1665,1665,1,3026.0986
1515,L_1672,1672,1,3026.0986
1520,L_1678,1678,1,3026.0986
1528,L_1693,1693,1,3026.0986
1532,L_1702,1702,1,3026.0986
1536,L_1708,1708,1,3026.0986
1539,L_1710,1710,1,3026.0986
1548,L_1748,1748,1,3026.0986
499,F_1736,1736,0,3040.3820
495,F_1729,1729,0,3042.3939
500,F_1738,1738,0,3042.3939
1485,L_1624,1624,1,3042.3939
1474,L_1606,1606,1,3042.6676
1534,L_1705,1705,1,3043.5486
501,F_1747,1747,0,3044.4341
1364,L_1450,1450,1,3044.4341
1502,L_1652,1652,1,3044.4341
1512,L_1669,1669,1,3044.4341
1545,L_1736,1736,1,3045.6994
1436,L_1549,1549,1,3061.2144
1501,L_1651,1651,1,3061.2187
1521,L_1679,1679,1,3061.2187
1531,L_1698,1698,1,3061.2187
1547,L_1747,1747,1,3061.2187
1553,L_1770,1770,1,3061.2187
1546,L_1738,1738,1,3065.1041
1433,L_1546,1546,1,3076.5214
1444,L_1559,1559,1,3076.5214
1451,L_1566,1566,1,3076.5214
1533,L_1703,1703,1,3076.5214
1541,L_1729,1729,1,3076.5214
1109,L_1098,1098,1,3172.1578
1464,L_1593,1593,1,3172.1578
1481,L_1615,1615,1,3172.1578
1500,L_1650,1650,1,3172.1578
1504,L_1654,1654,1,3172.1578
1505,L_1657,1657,1,3172.1578
1522,L_1682,1682,1,3172.1578
1550,L_1751,1751,1,3172.1578
1431,L_1544,1544,1,3180.2390
1524,L_1685,1685,1,3310.7031
1525,L_1686,1686,1,3310.7031
1535,L_1707,1707,1,3310.7031
